qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
c8c777b869ce2f3711dd9d93f592b50c	900003	NR_144900	1.06e-06	40.1	36	96.154	26	900003	4
c8c777b869ce2f3711dd9d93f592b50c	900010	NR_130667	3.71e-06	38.3	57	96.0	25	900010	5
c8dce878620b52b38172236f39acc7fa	900005	NR_130690	7.85e-07	39.2	45	100.0	21	900005	1
c8dce878620b52b38172236f39acc7fa	900004	NR_077145	7.85e-07	39.2	43	100.0	21	900004	2
c8dce878620b52b38172236f39acc7fa	900001	NR_121481	7.85e-07	39.2	42	100.0	21	900001	3
c8dce878620b52b38172236f39acc7fa	900003	NR_144900	7.85e-07	39.2	30	100.0	21	900003	4
c8dce878620b52b38172236f39acc7fa	900010	NR_130667	2.74e-06	37.4	66	100.0	20	900010	5
c97cb7a6c9ebb46e3770a690678d2f8d	900002	NR_171785	0.00047000000000000004	31.9	39	78.378	37	900002	1
c97cb7a6c9ebb46e3770a690678d2f8d	900007	NR_130691	0.02	27.4	50	75.676	37	900007	2
c97cb7a6c9ebb46e3770a690678d2f8d	900001	NR_121481	0.02	27.4	35	75.676	37	900001	3
c97cb7a6c9ebb46e3770a690678d2f8d	900006	NR_125332	0.02	27.4	34	75.676	37	900006	4
c97cb7a6c9ebb46e3770a690678d2f8d	900004	NR_077145	0.02	27.4	33	75.676	37	900004	5
c9b656acfc99a5a40f2209f65d0c5b1d	900001	NR_121481	5.79e-40	150.0	69	89.565	115	900001	1
c9b656acfc99a5a40f2209f65d0c5b1d	900004	NR_077145	2.9999999999999996e-37	142.0	59	88.696	115	900004	2
c9b656acfc99a5a40f2209f65d0c5b1d	900003	NR_144900	3.66e-36	138.0	66	87.82600000000001	115	900003	3
c9b656acfc99a5a40f2209f65d0c5b1d	900009	NR_111007	4.45e-35	134.0	59	95.34899999999999	86	900009	4
c9b656acfc99a5a40f2209f65d0c5b1d	900007	NR_130691	1.8899999999999996e-33	129.0	64	93.023	86	900007	5
caa632e6377dc066d267ab16ba44eceb	900006	NR_125332	3.869999999999999e-137	474.0	100	97.5	280	900006	1
caa632e6377dc066d267ab16ba44eceb	900009	NR_111007	9.14e-44	163.0	66	86.301	146	900009	2
caa632e6377dc066d267ab16ba44eceb	900007	NR_130691	3.8899999999999993e-42	159.0	75	88.189	127	900007	3
caa632e6377dc066d267ab16ba44eceb	900003	NR_144900	2.4499999999999997e-38	145.0	56	91.346	104	900003	4
caa632e6377dc066d267ab16ba44eceb	900001	NR_121481	1.2699999999999998e-35	137.0	60	91.0	100	900001	5
cab80b01344b2892d9a7eb759f13c776	900007	NR_130691	3.29e-32	125.0	47	91.01100000000001	89	900007	1
cab80b01344b2892d9a7eb759f13c776	900002	NR_171785	1.15e-31	123.0	41	90.90899999999999	88	900002	2
cab80b01344b2892d9a7eb759f13c776	900003	NR_144900	1.4e-30	121.0	60	89.88799999999999	89	900003	3
cab80b01344b2892d9a7eb759f13c776	900001	NR_121481	1.4e-30	121.0	55	89.88799999999999	89	900001	4
cab80b01344b2892d9a7eb759f13c776	900009	NR_111007	1.4e-30	121.0	43	89.88799999999999	89	900009	5
cb10a86d6b17ba0f9f4c0db650f1d52c	900001	NR_121481	4.87e-28	112.0	100	70.21300000000001	282	900001	1
cb10a86d6b17ba0f9f4c0db650f1d52c	900004	NR_077145	2.0700000000000002e-26	105.0	100	70.46300000000001	281	900004	2
cb10a86d6b17ba0f9f4c0db650f1d52c	900005	NR_130690	4.560000000000001e-22	92.4	59	94.82799999999999	58	900005	3
cb10a86d6b17ba0f9f4c0db650f1d52c	900003	NR_144900	1.94e-20	86.9	49	84.524	84	900003	4
cb10a86d6b17ba0f9f4c0db650f1d52c	900009	NR_111007	2.3600000000000003e-19	83.3	50	94.545	55	900009	5
cba7e2526abc568cdf9b74db64253fcd	900008	NR_111475	2.25e-20	86.9	41	91.667	60	900008	1
cba7e2526abc568cdf9b74db64253fcd	900010	NR_130667	4.07e-17	76.1	59	86.36399999999999	66	900010	2
cba7e2526abc568cdf9b74db64253fcd	900002	NR_171785	1.7300000000000001e-15	69.8	57	82.85700000000001	70	900002	3
cba7e2526abc568cdf9b74db64253fcd	900007	NR_130691	7.36e-14	65.3	56	86.792	53	900007	4
cba7e2526abc568cdf9b74db64253fcd	900010	NR_130667	2.57e-13	62.6	59	100.0	34	900010	5
cbc3861eff42f4b8102fa7270debb33b	900009	NR_111007	1.51e-48	179.0	61	89.43700000000001	142	900009	1
cbc3861eff42f4b8102fa7270debb33b	900007	NR_130691	6.019999999999999e-41	154.0	67	89.744	117	900007	2
cbc3861eff42f4b8102fa7270debb33b	900006	NR_125332	2.5599999999999998e-20	86.0	53	76.991	113	900006	3
cbc3861eff42f4b8102fa7270debb33b	900003	NR_144900	8.95e-20	84.2	34	92.85700000000001	56	900003	4
cbc3861eff42f4b8102fa7270debb33b	900001	NR_121481	1.09e-18	80.6	54	92.59299999999999	54	900001	5
cc08f8f31d340f9fcaa25592bf1a9325	900008	NR_111475	1.1099999999999997e-164	565.0	82	100.0	313	900008	1
cc08f8f31d340f9fcaa25592bf1a9325	900010	NR_130667	4.15e-18	79.7	45	88.525	61	900010	2
cc08f8f31d340f9fcaa25592bf1a9325	900006	NR_125332	7.51e-15	68.0	46	84.12700000000001	63	900006	3
cc08f8f31d340f9fcaa25592bf1a9325	900002	NR_171785	2.62e-14	67.1	45	80.488	82	900002	4
cc08f8f31d340f9fcaa25592bf1a9325	900010	NR_130667	3.19e-13	62.6	45	94.87200000000001	39	900010	5
ccaa9026e396d4818dfe7b2a8a9ded99	900010	NR_130667	1.6600000000000001e-21	90.6	100	69.896	289	900010	1
ccaa9026e396d4818dfe7b2a8a9ded99	900002	NR_171785	2.02e-20	86.9	100	68.814	295	900002	2
ccaa9026e396d4818dfe7b2a8a9ded99	900008	NR_111475	7.06e-20	85.1	47	91.525	59	900008	3
ccaa9026e396d4818dfe7b2a8a9ded99	900006	NR_125332	4.4599999999999995e-16	71.6	52	100.0	39	900006	4
ccaa9026e396d4818dfe7b2a8a9ded99	900007	NR_130691	1.9e-14	67.1	60	87.037	54	900007	5
cceb7ee36727c84880c1b84ccd4f3adc	900007	NR_130691	1.4e-30	121.0	48	89.88799999999999	89	900007	1
cceb7ee36727c84880c1b84ccd4f3adc	900002	NR_171785	4.88e-30	119.0	47	89.773	88	900002	2
cceb7ee36727c84880c1b84ccd4f3adc	900009	NR_111007	1.7000000000000001e-29	116.0	35	92.405	79	900009	3
cceb7ee36727c84880c1b84ccd4f3adc	900003	NR_144900	1.7000000000000001e-29	116.0	59	88.764	89	900003	4
cceb7ee36727c84880c1b84ccd4f3adc	900001	NR_121481	1.7000000000000001e-29	116.0	55	88.764	89	900001	5
cf1bc020266efa2d5c932a805d5510ec	900001	NR_121481	0.001	30.1	45	100.0	16	900001	1
cf1bc020266efa2d5c932a805d5510ec	900005	NR_130690	0.001	30.1	40	100.0	16	900005	2
cf1bc020266efa2d5c932a805d5510ec	900004	NR_077145	0.001	30.1	32	100.0	16	900004	3
cf1bc020266efa2d5c932a805d5510ec	900003	NR_144900	0.001	30.1	28	100.0	16	900003	4
cf1bc020266efa2d5c932a805d5510ec	900007	NR_130691	0.004	28.3	61	100.0	15	900007	5
cf4fa2152a817be452f36c833693f1f3	900001	NR_121481	0.000227	33.7	37	100.0	18	900001	1
cf4fa2152a817be452f36c833693f1f3	900007	NR_130691	0.000227	33.7	35	100.0	18	900007	2
cf4fa2152a817be452f36c833693f1f3	900004	NR_077145	0.000227	33.7	33	100.0	18	900004	3
cf4fa2152a817be452f36c833693f1f3	900009	NR_111007	0.000227	33.7	32	100.0	18	900009	4
cf4fa2152a817be452f36c833693f1f3	900010	NR_130667	0.000227	33.7	31	100.0	18	900010	5
cf67de0c1660116cbb49fdfe08f43ec7	900006	NR_125332	6.179999999999998e-128	443.0	94	100.0	245	900006	1
cf67de0c1660116cbb49fdfe08f43ec7	900007	NR_130691	7.090000000000001e-26	104.0	66	85.87	92	900007	2
cf67de0c1660116cbb49fdfe08f43ec7	900010	NR_130667	3.6700000000000007e-23	95.1	55	93.54799999999999	62	900010	3
cf67de0c1660116cbb49fdfe08f43ec7	900005	NR_130690	4.470000000000001e-22	92.4	70	94.82799999999999	58	900005	4
cf67de0c1660116cbb49fdfe08f43ec7	900002	NR_171785	1.56e-21	89.7	52	96.296	54	900002	5
cf8bd45533b6f51ae2b980d2981ac5c5	900006	NR_125332	3.869999999999999e-137	473.0	100	97.865	281	900006	1
cf8bd45533b6f51ae2b980d2981ac5c5	900002	NR_171785	7.03e-39	147.0	57	97.67399999999999	86	900002	2
cf8bd45533b6f51ae2b980d2981ac5c5	900007	NR_130691	2.4499999999999997e-38	145.0	73	85.82700000000001	127	900007	3
cf8bd45533b6f51ae2b980d2981ac5c5	900009	NR_111007	5.3999999999999995e-34	132.0	66	81.507	146	900009	4
cf8bd45533b6f51ae2b980d2981ac5c5	900010	NR_130667	5.3999999999999995e-34	131.0	56	95.12200000000001	82	900010	5
d016750395fb04761d3346b6911b9ddb	900007	NR_130691	1.4e-30	121.0	48	89.88799999999999	89	900007	1
d016750395fb04761d3346b6911b9ddb	900002	NR_171785	4.88e-30	119.0	44	89.773	88	900002	2
d016750395fb04761d3346b6911b9ddb	900003	NR_144900	1.7000000000000001e-29	116.0	61	88.764	89	900003	3
d016750395fb04761d3346b6911b9ddb	900001	NR_121481	1.7000000000000001e-29	116.0	58	88.764	89	900001	4
d016750395fb04761d3346b6911b9ddb	900009	NR_111007	1.7000000000000001e-29	116.0	43	88.764	89	900009	5
d113cb0c70777652f1c5e5babc1945f8	900004	NR_077145	7.509999999999999e-32	123.0	100	72.438	283	900004	1
d113cb0c70777652f1c5e5babc1945f8	900001	NR_121481	7.509999999999999e-32	123.0	100	71.53	281	900001	2
d113cb0c70777652f1c5e5babc1945f8	900005	NR_130690	4.44e-22	92.4	61	94.82799999999999	58	900005	3
d113cb0c70777652f1c5e5babc1945f8	900003	NR_144900	4.44e-22	91.5	51	85.714	84	900003	4
d113cb0c70777652f1c5e5babc1945f8	900009	NR_111007	2.3e-19	83.3	61	94.545	55	900009	5
d121c3d0e035fe1d0b878d54314a0f3f	900001	NR_121481	9.149999999999999e-120	416.0	100	93.617	282	900001	1
d121c3d0e035fe1d0b878d54314a0f3f	900004	NR_077145	8.569999999999997e-114	397.0	100	92.171	281	900004	2
d121c3d0e035fe1d0b878d54314a0f3f	900003	NR_144900	7.059999999999999e-39	147.0	77	78.53399999999999	191	900003	3
d121c3d0e035fe1d0b878d54314a0f3f	900006	NR_125332	5.08e-28	112.0	52	91.35799999999999	81	900006	4
d121c3d0e035fe1d0b878d54314a0f3f	900007	NR_130691	7.539999999999999e-26	104.0	63	92.85700000000001	70	900007	5
d12bec04329f5ff001a3f36842de4fcf	900002	NR_171785	7.36e-20	85.1	64	89.06200000000001	64	900002	1
d12bec04329f5ff001a3f36842de4fcf	900010	NR_130667	8.959999999999999e-19	81.5	59	89.06200000000001	64	900010	2
d12bec04329f5ff001a3f36842de4fcf	900006	NR_125332	3.81e-17	76.1	60	94.118	51	900006	3
d12bec04329f5ff001a3f36842de4fcf	900008	NR_111475	1.3300000000000002e-16	73.4	42	89.09100000000001	55	900008	4
d12bec04329f5ff001a3f36842de4fcf	900002	NR_171785	6.89e-14	65.3	64	97.368	38	900002	5
d14317fde9b414445f21f37c9d7e44d4	900009	NR_111007	0.000667	31.9	38	100.0	17	900009	1
d14317fde9b414445f21f37c9d7e44d4	900001	NR_121481	0.000667	31.9	37	100.0	17	900001	2
d14317fde9b414445f21f37c9d7e44d4	900003	NR_144900	0.000667	31.9	36	100.0	17	900003	3
d14317fde9b414445f21f37c9d7e44d4	900004	NR_077145	0.000667	31.9	35	100.0	17	900004	4
d14317fde9b414445f21f37c9d7e44d4	900010	NR_130667	0.000667	31.9	31	100.0	17	900010	5
d15f326e40dfa3b854e7a256318ec321	900004	NR_077145	2.2999999999999994e-127	442.0	99	95.053	283	900004	1
d15f326e40dfa3b854e7a256318ec321	900001	NR_121481	5.769999999999998e-116	403.0	100	92.334	287	900001	2
d15f326e40dfa3b854e7a256318ec321	900003	NR_144900	7.059999999999999e-39	148.0	71	77.612	201	900003	3
d15f326e40dfa3b854e7a256318ec321	900007	NR_130691	2.81e-31	123.0	65	93.75	80	900007	4
d15f326e40dfa3b854e7a256318ec321	900006	NR_125332	2.81e-31	123.0	62	92.135	89	900006	5
d16f2b6f389647abc71b88d4f95a1425	900001	NR_121481	2.6299999999999997e-44	166.0	64	90.90899999999999	121	900001	1
d16f2b6f389647abc71b88d4f95a1425	900004	NR_077145	3.8999999999999995e-42	158.0	65	90.083	121	900004	2
d16f2b6f389647abc71b88d4f95a1425	900003	NR_144900	1.6599999999999999e-40	153.0	54	89.256	121	900003	3
d16f2b6f389647abc71b88d4f95a1425	900009	NR_111007	2.46e-38	145.0	65	95.652	92	900009	4
d16f2b6f389647abc71b88d4f95a1425	900007	NR_130691	1.05e-36	140.0	65	93.478	92	900007	5
d24759e6ba7e7f4d6daa0a60270c817e	900005	NR_130690	0.000755	31.0	58	95.238	21	900005	1
d24759e6ba7e7f4d6daa0a60270c817e	900001	NR_121481	0.000755	31.0	37	95.238	21	900001	2
d24759e6ba7e7f4d6daa0a60270c817e	900003	NR_144900	0.000755	31.0	32	95.238	21	900003	3
d24759e6ba7e7f4d6daa0a60270c817e	900004	NR_077145	0.000755	31.0	21	95.238	21	900004	4
d24759e6ba7e7f4d6daa0a60270c817e	900010	NR_130667	0.003	29.2	39	95.0	20	900010	5
d3cf17e7ddaf0b1aea15774633f30129	900002	NR_171785	2.6100000000000005e-19	83.3	71	86.765	68	900002	1
d3cf17e7ddaf0b1aea15774633f30129	900010	NR_130667	9.12e-19	80.6	56	87.87899999999999	66	900010	2
d3cf17e7ddaf0b1aea15774633f30129	900008	NR_111475	1.65e-15	70.7	41	87.5	56	900008	3
d3cf17e7ddaf0b1aea15774633f30129	900006	NR_125332	2.98e-12	59.9	57	89.36200000000001	47	900006	4
d3cf17e7ddaf0b1aea15774633f30129	900002	NR_171785	1.27e-10	53.6	71	89.744	39	900002	5
d45c1f3a09c64a4db63e989bea16782a	900002	NR_171785	0.0	660.0	99	99.728	368	900002	1
d45c1f3a09c64a4db63e989bea16782a	900010	NR_130667	1.1499999999999998e-75	269.0	100	76.781	379	900010	2
d45c1f3a09c64a4db63e989bea16782a	900007	NR_130691	2.5499999999999992e-52	192.0	67	93.65100000000001	126	900007	3
d45c1f3a09c64a4db63e989bea16782a	900001	NR_121481	1.32e-49	183.0	74	92.06299999999999	126	900001	4
d45c1f3a09c64a4db63e989bea16782a	900003	NR_144900	1.32e-49	183.0	54	92.06299999999999	126	900003	5
d6c8b47cc1bb5f8553022804cd24cea0	900009	NR_111007	1.51e-48	179.0	66	89.43700000000001	142	900009	1
d6c8b47cc1bb5f8553022804cd24cea0	900007	NR_130691	6.019999999999999e-41	154.0	67	89.744	117	900007	2
d6c8b47cc1bb5f8553022804cd24cea0	900006	NR_125332	2.5599999999999998e-20	86.0	55	76.991	113	900006	3
d6c8b47cc1bb5f8553022804cd24cea0	900003	NR_144900	8.95e-20	84.2	37	92.85700000000001	56	900003	4
d6c8b47cc1bb5f8553022804cd24cea0	900001	NR_121481	1.09e-18	80.6	54	92.59299999999999	54	900001	5
d7829289d2c65ee05c8bc548262f7462	900007	NR_130691	3.2299999999999997e-32	125.0	58	91.01100000000001	89	900007	1
d7829289d2c65ee05c8bc548262f7462	900002	NR_171785	1.13e-31	123.0	46	90.90899999999999	88	900002	2
d7829289d2c65ee05c8bc548262f7462	900003	NR_144900	3.9299999999999997e-31	122.0	48	83.62100000000001	116	900003	3
d7829289d2c65ee05c8bc548262f7462	900001	NR_121481	1.37e-30	121.0	51	89.88799999999999	89	900001	4
d7829289d2c65ee05c8bc548262f7462	900009	NR_111007	1.37e-30	121.0	45	89.88799999999999	89	900009	5
d889a202f22bd13d38f739e651e87fd9	900006	NR_125332	1.0399999999999998e-131	456.0	100	96.071	280	900006	1
d889a202f22bd13d38f739e651e87fd9	900009	NR_111007	3.41e-49	181.0	66	89.041	146	900009	2
d889a202f22bd13d38f739e651e87fd9	900007	NR_130691	1.45e-47	177.0	75	91.339	127	900007	3
d889a202f22bd13d38f739e651e87fd9	900003	NR_144900	7.03e-39	147.0	53	95.604	91	900003	4
d889a202f22bd13d38f739e651e87fd9	900001	NR_121481	4.439999999999999e-35	134.0	59	93.258	89	900001	5
d934a39e0d71a2b5050db4496921bb9c	900009	NR_111007	0.00015	33.7	58	100.0	18	900009	1
d934a39e0d71a2b5050db4496921bb9c	900007	NR_130691	0.00015	33.7	43	100.0	18	900007	2
d934a39e0d71a2b5050db4496921bb9c	900003	NR_144900	0.00015	33.7	37	100.0	18	900003	3
d934a39e0d71a2b5050db4496921bb9c	900001	NR_121481	0.00015	33.7	34	100.0	18	900001	4
d934a39e0d71a2b5050db4496921bb9c	900004	NR_077145	0.00015	33.7	32	100.0	18	900004	5
d96eb67859f13de9303ee89dc461115d	900001	NR_121481	4.47e-06	37.4	47	100.0	20	900001	1
d96eb67859f13de9303ee89dc461115d	900005	NR_130690	4.47e-06	37.4	43	100.0	20	900005	2
d96eb67859f13de9303ee89dc461115d	900003	NR_144900	4.47e-06	37.4	40	100.0	20	900003	3
d96eb67859f13de9303ee89dc461115d	900004	NR_077145	4.47e-06	37.4	33	100.0	20	900004	4
d96eb67859f13de9303ee89dc461115d	900007	NR_130691	1.56e-05	35.6	52	100.0	19	900007	5
da3dbb64be8691d27645aa7b82caeba7	900001	NR_121481	7.919999999999999e-146	502.0	100	100.0	278	900001	1
da3dbb64be8691d27645aa7b82caeba7	900004	NR_077145	2.1299999999999998e-121	421.0	100	94.286	280	900004	2
da3dbb64be8691d27645aa7b82caeba7	900003	NR_144900	1.6399999999999996e-40	153.0	76	78.238	193	900003	3
da3dbb64be8691d27645aa7b82caeba7	900007	NR_130691	1.4400000000000001e-28	113.0	64	94.444	72	900007	4
da3dbb64be8691d27645aa7b82caeba7	900006	NR_125332	5.02e-28	111.0	57	90.361	83	900006	5
db0ef5bf5a0990e3c19bc43772baf5c8	900009	NR_111007	1.0199999999999999e-05	37.4	54	100.0	20	900009	1
db0ef5bf5a0990e3c19bc43772baf5c8	900001	NR_121481	1.0199999999999999e-05	37.4	48	100.0	20	900001	2
db0ef5bf5a0990e3c19bc43772baf5c8	900010	NR_130667	1.0199999999999999e-05	37.4	44	100.0	20	900010	3
db0ef5bf5a0990e3c19bc43772baf5c8	900006	NR_125332	1.0199999999999999e-05	37.4	42	100.0	20	900006	4
db0ef5bf5a0990e3c19bc43772baf5c8	900007	NR_130691	1.0199999999999999e-05	37.4	39	100.0	20	900007	5
db27875bac77493d68e0574f50fec6b8	900001	NR_121481	1.92e-06	39.2	51	100.0	21	900001	1
db27875bac77493d68e0574f50fec6b8	900004	NR_077145	1.92e-06	39.2	47	100.0	21	900004	2
db27875bac77493d68e0574f50fec6b8	900005	NR_130690	1.92e-06	39.2	43	100.0	21	900005	3
db27875bac77493d68e0574f50fec6b8	900003	NR_144900	1.92e-06	39.2	35	100.0	21	900003	4
db27875bac77493d68e0574f50fec6b8	900007	NR_130691	6.72e-06	37.4	57	100.0	20	900007	5
dba663d8ae96cc529852817b3b3f367b	900006	NR_125332	4.429999999999999e-130	450.0	100	95.73	281	900006	1
dba663d8ae96cc529852817b3b3f367b	900007	NR_130691	2.02e-58	212.0	75	96.85	127	900007	2
dba663d8ae96cc529852817b3b3f367b	900009	NR_111007	9.8e-50	184.0	66	89.116	147	900009	3
dba663d8ae96cc529852817b3b3f367b	900003	NR_144900	5.79e-40	151.0	52	96.70299999999999	91	900003	4
dba663d8ae96cc529852817b3b3f367b	900001	NR_121481	3.66e-36	139.0	58	94.382	89	900001	5
dbce73c8a1ab561d6f614ddf237a3797	900001	NR_121481	0.000151	33.7	43	100.0	18	900001	1
dbce73c8a1ab561d6f614ddf237a3797	900004	NR_077145	0.000151	33.7	37	100.0	18	900004	2
dbce73c8a1ab561d6f614ddf237a3797	900007	NR_130691	0.000151	33.7	37	100.0	18	900007	3
dbce73c8a1ab561d6f614ddf237a3797	900003	NR_144900	0.000151	33.7	37	100.0	18	900003	4
dbce73c8a1ab561d6f614ddf237a3797	900009	NR_111007	0.000151	33.7	36	100.0	18	900009	5
dbe4c02721914378ee2ed8912a91d64e	900002	NR_171785	5.47e-22	92.4	46	92.06299999999999	63	900002	1
dbe4c02721914378ee2ed8912a91d64e	900010	NR_130667	6.670000000000001e-21	88.7	61	92.06299999999999	63	900010	2
dbe4c02721914378ee2ed8912a91d64e	900008	NR_111475	3.45e-18	79.7	44	91.071	56	900008	3
dbe4c02721914378ee2ed8912a91d64e	900006	NR_125332	9.27e-13	61.7	44	86.275	51	900006	4
dbe4c02721914378ee2ed8912a91d64e	900006	NR_125332	9.27e-13	60.8	44	94.73700000000001	38	900006	5
dc31d3cd1f368b6736b7ab377a9d3a9c	900002	NR_171785	2.0699999999999998e-20	86.0	74	78.378	111	900002	1
dc31d3cd1f368b6736b7ab377a9d3a9c	900008	NR_111475	4.559999999999999e-16	72.5	55	83.58200000000001	67	900008	2
dc31d3cd1f368b6736b7ab377a9d3a9c	900006	NR_125332	1.59e-15	69.8	54	88.679	53	900006	3
dc31d3cd1f368b6736b7ab377a9d3a9c	900010	NR_130667	2.36e-13	62.6	63	83.051	59	900010	4
dc31d3cd1f368b6736b7ab377a9d3a9c	900007	NR_130691	8.240000000000001e-13	61.7	56	86.275	51	900007	5
dca378344034475d8837d2a486ffe7cb	900003	NR_144900	5.07e-05	35.6	46	100.0	19	900003	1
dca378344034475d8837d2a486ffe7cb	900007	NR_130691	5.07e-05	35.6	40	100.0	19	900007	2
dca378344034475d8837d2a486ffe7cb	900001	NR_121481	5.07e-05	35.6	39	100.0	19	900001	3
dca378344034475d8837d2a486ffe7cb	900009	NR_111007	5.07e-05	35.6	38	100.0	19	900009	4
dca378344034475d8837d2a486ffe7cb	900006	NR_125332	5.07e-05	35.6	38	100.0	19	900006	5
dce6cdf241c1820d8fd691f257ee721f	900004	NR_077145	4.24e-35	135.0	100	72.5	280	900004	1
dce6cdf241c1820d8fd691f257ee721f	900001	NR_121481	5.16e-34	132.0	100	72.822	287	900001	2
dce6cdf241c1820d8fd691f257ee721f	900005	NR_130690	2.19e-32	125.0	100	70.242	289	900005	3
dce6cdf241c1820d8fd691f257ee721f	900003	NR_144900	2.34e-19	83.3	60	85.333	75	900003	4
dce6cdf241c1820d8fd691f257ee721f	900010	NR_130667	2.86e-18	78.8	60	95.833	48	900010	5
dd8b84b6c87fcecf8df76050b70b6a2e	900010	NR_130667	1.1699999999999998e-23	96.9	100	69.388	294	900010	1
dd8b84b6c87fcecf8df76050b70b6a2e	900002	NR_171785	8.959999999999999e-19	80.6	50	87.5	64	900002	2
dd8b84b6c87fcecf8df76050b70b6a2e	900008	NR_111475	1.3300000000000002e-16	73.4	38	87.09700000000001	62	900008	3
dd8b84b6c87fcecf8df76050b70b6a2e	900006	NR_125332	4.639999999999999e-16	71.6	47	100.0	39	900006	4
dd8b84b6c87fcecf8df76050b70b6a2e	900007	NR_130691	4.639999999999999e-16	71.6	58	84.375	64	900007	5
ddc938d077e73fa80d60433ea0f065b1	900001	NR_121481	7.9499999999999975e-146	502.0	99	100.0	278	900001	1
ddc938d077e73fa80d60433ea0f065b1	900004	NR_077145	2.1299999999999998e-121	421.0	99	94.286	280	900004	2
ddc938d077e73fa80d60433ea0f065b1	900003	NR_144900	2.29e-32	125.0	70	76.571	175	900003	3
ddc938d077e73fa80d60433ea0f065b1	900005	NR_130690	1.4400000000000001e-28	113.0	99	70.508	295	900005	4
ddc938d077e73fa80d60433ea0f065b1	900007	NR_130691	7.01e-20	85.1	61	94.444	54	900007	5
de9f5d789a08776f6e7ba581d784327c	900005	NR_130690	5.68e-06	37.4	48	100.0	20	900005	1
de9f5d789a08776f6e7ba581d784327c	900003	NR_144900	5.68e-06	37.4	44	100.0	20	900003	2
de9f5d789a08776f6e7ba581d784327c	900004	NR_077145	5.68e-06	37.4	39	100.0	20	900004	3
de9f5d789a08776f6e7ba581d784327c	900001	NR_121481	5.68e-06	37.4	34	100.0	20	900001	4
de9f5d789a08776f6e7ba581d784327c	900009	NR_111007	1.98e-05	35.6	70	100.0	19	900009	5
deaa18d8f1f0a68e77236fd060313b09	900004	NR_077145	3.2e-43	162.0	100	74.66199999999999	296	900004	1
deaa18d8f1f0a68e77236fd060313b09	900001	NR_121481	1.12e-42	160.0	100	73.559	295	900001	2
deaa18d8f1f0a68e77236fd060313b09	900003	NR_144900	7.059999999999999e-39	147.0	59	90.741	108	900003	3
deaa18d8f1f0a68e77236fd060313b09	900005	NR_130690	4.45e-35	134.0	64	89.899	99	900005	4
deaa18d8f1f0a68e77236fd060313b09	900007	NR_130691	1.55e-34	133.0	59	94.186	86	900007	5
deb97cee17e99b323f1cbf412123cbe4	900007	NR_130691	3.29e-32	125.0	48	91.01100000000001	89	900007	1
deb97cee17e99b323f1cbf412123cbe4	900002	NR_171785	1.15e-31	123.0	47	90.90899999999999	88	900002	2
deb97cee17e99b323f1cbf412123cbe4	900003	NR_144900	1.4e-30	121.0	59	89.88799999999999	89	900003	3
deb97cee17e99b323f1cbf412123cbe4	900001	NR_121481	1.4e-30	121.0	55	89.88799999999999	89	900001	4
deb97cee17e99b323f1cbf412123cbe4	900009	NR_111007	1.4e-30	121.0	36	89.88799999999999	89	900009	5
df30642ec969952fcdf4d28844df8343	900007	NR_130691	8.94e-33	128.0	64	82.677	127	900007	1
df30642ec969952fcdf4d28844df8343	900002	NR_171785	3.12e-32	125.0	54	82.677	127	900002	2
df30642ec969952fcdf4d28844df8343	900001	NR_121481	1.09e-31	123.0	61	81.89	127	900001	3
df30642ec969952fcdf4d28844df8343	900003	NR_144900	1.09e-31	123.0	58	81.89	127	900003	4
df30642ec969952fcdf4d28844df8343	900009	NR_111007	1.3299999999999999e-30	121.0	39	89.88799999999999	89	900009	5
dff53305db8c0edeebd63a7c55860b06	900009	NR_111007	5.5100000000000004e-05	35.6	41	100.0	19	900009	1
dff53305db8c0edeebd63a7c55860b06	900007	NR_130691	5.5100000000000004e-05	35.6	38	100.0	19	900007	2
dff53305db8c0edeebd63a7c55860b06	900004	NR_077145	5.5100000000000004e-05	35.6	37	100.0	19	900004	3
dff53305db8c0edeebd63a7c55860b06	900005	NR_130690	5.5100000000000004e-05	35.6	36	100.0	19	900005	4
dff53305db8c0edeebd63a7c55860b06	900001	NR_121481	5.5100000000000004e-05	35.6	35	100.0	19	900001	5
e07035ca1a78a733b80b767ee1d87f86	900009	NR_111007	1.0899999999999997e-105	369.0	84	98.148	216	900009	1
e07035ca1a78a733b80b767ee1d87f86	900007	NR_130691	2.9199999999999993e-81	288.0	97	92.079	202	900007	2
e07035ca1a78a733b80b767ee1d87f86	900001	NR_121481	5.289999999999999e-59	214.0	73	96.875	128	900001	3
e07035ca1a78a733b80b767ee1d87f86	900003	NR_144900	2.25e-57	208.0	64	95.385	130	900003	4
e07035ca1a78a733b80b767ee1d87f86	900004	NR_077145	3.3399999999999996e-55	201.0	75	95.31200000000001	128	900004	5
e08b78852bed4afcea6b40d7010d60eb	900008	NR_111475	3.7e-17	76.1	39	93.87799999999999	49	900008	1
e08b78852bed4afcea6b40d7010d60eb	900006	NR_125332	1.5699999999999999e-15	69.8	52	95.34899999999999	43	900006	2
e08b78852bed4afcea6b40d7010d60eb	900010	NR_130667	5.49e-15	68.9	100	68.056	288	900010	3
e08b78852bed4afcea6b40d7010d60eb	900002	NR_171785	2.33e-13	62.6	44	94.87200000000001	39	900002	4
