qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
bd796f04c04028b86ca7ece20df3e735	900002	NR_171785	0.039	25.6	34	77.419	31	900002	1
bd796f04c04028b86ca7ece20df3e735	900002	NR_171785	0.48	21.1	34	100.0	11	900002	2
bd796f04c04028b86ca7ece20df3e735	900010	NR_130667	1.7	20.2	39	92.30799999999999	13	900010	3
bd796f04c04028b86ca7ece20df3e735	900009	NR_111007	1.7	19.3	48	88.235	17	900009	4
bd796f04c04028b86ca7ece20df3e735	900007	NR_130691	1.7	19.3	48	88.235	17	900007	5
c0be5a766a77d1b40339c3847e707d78	900010	NR_130667	0.0008990000000000001	30.1	40	87.5	32	900010	1
c0be5a766a77d1b40339c3847e707d78	900006	NR_125332	1.6	19.3	38	100.0	10	900006	2
c0be5a766a77d1b40339c3847e707d78	900009	NR_111007	1.6	19.3	33	100.0	10	900009	3
c0be5a766a77d1b40339c3847e707d78	900003	NR_144900	1.6	19.3	44	88.235	17	900003	4
c0be5a766a77d1b40339c3847e707d78	900010	NR_130667	1.6	19.3	40	88.235	17	900010	5
c335aefb046c3a1f098bc46b7be0bff8	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1
c335aefb046c3a1f098bc46b7be0bff8	900010	NR_130667	1.8	20.2	41	92.30799999999999	13	900010	2
c335aefb046c3a1f098bc46b7be0bff8	900003	NR_144900	6.2	18.4	42	82.353	17	900003	3
c335aefb046c3a1f098bc46b7be0bff8	900003	NR_144900	6.2	17.5	42	100.0	9	900003	4
c335aefb046c3a1f098bc46b7be0bff8	900008	NR_111475	6.2	17.5	39	100.0	9	900008	5
c3b3863baf308516d9bae664ff9843c6	900005	NR_130690	0.009000000000000001	26.5	45	89.47399999999999	19	900005	1
c3b3863baf308516d9bae664ff9843c6	900005	NR_130690	0.03	25.6	45	85.714	21	900005	2
c3b3863baf308516d9bae664ff9843c6	900001	NR_121481	0.11	22.9	58	84.615	26	900001	3
c3b3863baf308516d9bae664ff9843c6	900004	NR_077145	0.11	22.9	51	84.615	26	900004	4
c3b3863baf308516d9bae664ff9843c6	900007	NR_130691	0.37	22.0	54	84.211	19	900007	5
c4882dc60b49c95b93e46ef6e32dfc12	900001	NR_121481	0.1	22.9	54	90.476	21	900001	1
c4882dc60b49c95b93e46ef6e32dfc12	900004	NR_077145	0.1	22.9	34	90.476	21	900004	2
c4882dc60b49c95b93e46ef6e32dfc12	900005	NR_130690	0.1	22.9	34	88.235	17	900005	3
c4882dc60b49c95b93e46ef6e32dfc12	900003	NR_144900	1.2	20.2	51	83.333	18	900003	4
c4882dc60b49c95b93e46ef6e32dfc12	900001	NR_121481	1.2	20.2	54	80.0	25	900001	5
c5fc3fd35912da93c85f5c96bd65b76d	900001	NR_121481	0.0006940000000000001	30.1	81	69.149	94	900001	1
c5fc3fd35912da93c85f5c96bd65b76d	900004	NR_077145	0.002	28.3	49	85.185	27	900004	2
c5fc3fd35912da93c85f5c96bd65b76d	900005	NR_130690	0.008	26.5	46	100.0	14	900005	3
c5fc3fd35912da93c85f5c96bd65b76d	900001	NR_121481	0.028999999999999998	24.7	81	100.0	13	900001	4
c5fc3fd35912da93c85f5c96bd65b76d	900003	NR_144900	0.028999999999999998	24.7	68	100.0	13	900003	5
c89bc141df239be15bf707bdd443fa11	900001	NR_121481	0.38	21.1	58	100.0	11	900001	1
c89bc141df239be15bf707bdd443fa11	900004	NR_077145	0.38	21.1	47	100.0	11	900004	2
c89bc141df239be15bf707bdd443fa11	900009	NR_111007	1.3	20.2	17	92.30799999999999	13	900009	3
c89bc141df239be15bf707bdd443fa11	900002	NR_171785	1.3	19.3	32	100.0	10	900002	4
c89bc141df239be15bf707bdd443fa11	900001	NR_121481	4.6	18.4	58	92.85700000000001	14	900001	5
ca7267bef65439e30d72c01f2ab17865	900010	NR_130667	0.00028700000000000004	32.8	64	84.375	32	900010	1
ca7267bef65439e30d72c01f2ab17865	900007	NR_130691	0.15	22.9	42	100.0	12	900007	2
ca7267bef65439e30d72c01f2ab17865	900002	NR_171785	0.52	21.1	49	100.0	11	900002	3
ca7267bef65439e30d72c01f2ab17865	900010	NR_130667	1.8	20.2	64	92.30799999999999	13	900010	4
ca7267bef65439e30d72c01f2ab17865	900009	NR_111007	1.8	20.2	63	92.30799999999999	13	900009	5
cb2c0e20773df56a36e2a0f9eabe0e2d	900004	NR_077145	0.028999999999999998	24.7	47	82.609	23	900004	1
cb2c0e20773df56a36e2a0f9eabe0e2d	900005	NR_130690	0.36	21.1	43	88.889	18	900005	2
cb2c0e20773df56a36e2a0f9eabe0e2d	900004	NR_077145	1.2	20.2	47	80.0	25	900004	3
cb2c0e20773df56a36e2a0f9eabe0e2d	900001	NR_121481	1.2	20.2	36	80.0	25	900001	4
cb2c0e20773df56a36e2a0f9eabe0e2d	900006	NR_125332	1.2	19.3	48	100.0	10	900006	5
cc6d7b7ac9f42ac1add61a4e92cca4d0	900002	NR_171785	0.49	21.1	41	100.0	11	900002	1
cc6d7b7ac9f42ac1add61a4e92cca4d0	900010	NR_130667	0.49	21.1	50	85.0	20	900010	2
cc6d7b7ac9f42ac1add61a4e92cca4d0	900002	NR_171785	0.49	21.1	41	80.952	21	900002	3
cc6d7b7ac9f42ac1add61a4e92cca4d0	900010	NR_130667	1.7	20.2	50	92.30799999999999	13	900010	4
cc6d7b7ac9f42ac1add61a4e92cca4d0	900007	NR_130691	5.9	17.5	34	100.0	9	900007	5
cdd244abd5bf539f9d30cb7b2907eaa7	900001	NR_121481	0.0006889999999999999	31.0	47	88.462	26	900001	1
cdd244abd5bf539f9d30cb7b2907eaa7	900004	NR_077145	0.0006889999999999999	31.0	46	88.462	26	900004	2
cdd244abd5bf539f9d30cb7b2907eaa7	900002	NR_171785	0.028999999999999998	24.7	50	88.889	18	900002	3
cdd244abd5bf539f9d30cb7b2907eaa7	900003	NR_144900	0.028999999999999998	24.7	29	84.0	25	900003	4
cdd244abd5bf539f9d30cb7b2907eaa7	900010	NR_130667	0.028999999999999998	24.7	40	75.0	44	900010	5
ce09f92e8ab71b4062be2fcbf797fc29	900005	NR_130690	0.032	25.6	50	93.75	16	900005	1
ce09f92e8ab71b4062be2fcbf797fc29	900001	NR_121481	0.032	25.6	49	82.759	29	900001	2
ce09f92e8ab71b4062be2fcbf797fc29	900004	NR_077145	0.032	25.6	48	82.759	29	900004	3
ce09f92e8ab71b4062be2fcbf797fc29	900005	NR_130690	0.032	25.6	50	77.419	31	900005	4
ce09f92e8ab71b4062be2fcbf797fc29	900003	NR_144900	0.39	22.0	48	84.211	19	900003	5
cf51d4a65c9fa59fbf840dc7445265d5	900010	NR_130667	0.0008990000000000001	30.1	43	92.0	25	900010	1
cf51d4a65c9fa59fbf840dc7445265d5	900009	NR_111007	0.47	22.0	35	92.85700000000001	14	900009	2
cf51d4a65c9fa59fbf840dc7445265d5	900007	NR_130691	0.47	21.1	37	100.0	11	900007	3
cf51d4a65c9fa59fbf840dc7445265d5	900002	NR_171785	0.47	21.1	51	80.952	21	900002	4
cf51d4a65c9fa59fbf840dc7445265d5	900006	NR_125332	1.6	19.3	36	100.0	10	900006	5
cf9ccf0ca27f56fd87e0d496ea54b7a2	900002	NR_171785	1.9399999999999996e-94	332.0	100	99.462	186	900002	1
cf9ccf0ca27f56fd87e0d496ea54b7a2	900010	NR_130667	3.2900000000000004e-28	111.0	73	82.609	115	900010	2
cf9ccf0ca27f56fd87e0d496ea54b7a2	900006	NR_125332	8.829999999999999e-23	94.2	52	92.18799999999999	64	900006	3
cf9ccf0ca27f56fd87e0d496ea54b7a2	900007	NR_130691	8.829999999999999e-23	93.3	66	90.90899999999999	66	900007	4
cf9ccf0ca27f56fd87e0d496ea54b7a2	900008	NR_111475	1.08e-21	90.6	77	83.15799999999999	95	900008	5
d00e6d83defe1a30a8b325b1610196d3	900010	NR_130667	0.000265	31.9	59	83.87100000000001	31	900010	1
d00e6d83defe1a30a8b325b1610196d3	900002	NR_171785	0.001	31.0	46	87.5	24	900002	2
d00e6d83defe1a30a8b325b1610196d3	900010	NR_130667	0.48	22.0	59	71.73899999999999	46	900010	3
d00e6d83defe1a30a8b325b1610196d3	900008	NR_111475	1.7	20.2	42	92.30799999999999	13	900008	4
d00e6d83defe1a30a8b325b1610196d3	900010	NR_130667	1.7	19.3	59	88.235	17	900010	5
d03b42d094fc26abc401a439481e5e12	900001	NR_121481	0.4	21.1	38	81.48100000000001	27	900001	1
d03b42d094fc26abc401a439481e5e12	900005	NR_130690	1.4	20.2	55	92.30799999999999	13	900005	2
d03b42d094fc26abc401a439481e5e12	900005	NR_130690	1.4	19.3	55	100.0	10	900005	3
d03b42d094fc26abc401a439481e5e12	900007	NR_130691	1.4	19.3	44	100.0	10	900007	4
d03b42d094fc26abc401a439481e5e12	900008	NR_111475	1.4	19.3	33	80.0	20	900008	5
d06ee85ecbb1b97b12f84c0d16ead2e3	900004	NR_077145	0.028999999999999998	24.7	43	100.0	13	900004	1
d06ee85ecbb1b97b12f84c0d16ead2e3	900005	NR_130690	1.2	20.2	46	92.30799999999999	13	900005	2
d06ee85ecbb1b97b12f84c0d16ead2e3	900005	NR_130690	1.2	20.2	46	73.171	41	900005	3
d06ee85ecbb1b97b12f84c0d16ead2e3	900009	NR_111007	1.2	19.3	43	86.667	15	900009	4
d06ee85ecbb1b97b12f84c0d16ead2e3	900003	NR_144900	1.2	19.3	48	80.0	20	900003	5
d2e25b6611bfc517eb12d22c4f1f0ac0	900010	NR_130667	0.49	22.0	52	92.85700000000001	14	900010	1
d2e25b6611bfc517eb12d22c4f1f0ac0	900002	NR_171785	0.49	21.1	47	100.0	11	900002	2
d2e25b6611bfc517eb12d22c4f1f0ac0	900008	NR_111475	0.49	21.1	22	100.0	11	900008	3
d2e25b6611bfc517eb12d22c4f1f0ac0	900002	NR_171785	0.49	21.1	47	80.952	21	900002	4
d2e25b6611bfc517eb12d22c4f1f0ac0	900010	NR_130667	1.7	20.2	52	92.30799999999999	13	900010	5
d41474f8e49115abf6f296e3fee6b8b1	900001	NR_121481	1.1599999999999999e-58	213.0	92	92.414	145	900001	1
d41474f8e49115abf6f296e3fee6b8b1	900004	NR_077145	1.32e-51	189.0	91	89.583	144	900004	2
d41474f8e49115abf6f296e3fee6b8b1	900003	NR_144900	2.39e-10	51.8	65	74.39	82	900003	3
d41474f8e49115abf6f296e3fee6b8b1	900001	NR_121481	0.12	23.8	92	93.333	15	900001	4
d41474f8e49115abf6f296e3fee6b8b1	900005	NR_130690	0.4	21.1	46	100.0	11	900005	5
d5f4d4c61556cd9a88f8e7072585def2	900001	NR_121481	0.009000000000000001	26.5	40	84.615	26	900001	1
d5f4d4c61556cd9a88f8e7072585def2	900004	NR_077145	0.009000000000000001	26.5	36	84.615	26	900004	2
d5f4d4c61556cd9a88f8e7072585def2	900002	NR_171785	0.031	24.7	52	88.889	18	900002	3
d5f4d4c61556cd9a88f8e7072585def2	900010	NR_130667	0.11	23.8	44	85.0	20	900010	4
d5f4d4c61556cd9a88f8e7072585def2	900005	NR_130690	0.37	21.1	24	100.0	11	900005	5
d6e7806fe6c49f4c960a7210ce8b929b	900001	NR_121481	0.009000000000000001	27.4	65	87.5	24	900001	1
d6e7806fe6c49f4c960a7210ce8b929b	900004	NR_077145	0.009000000000000001	27.4	53	87.5	24	900004	2
d6e7806fe6c49f4c960a7210ce8b929b	900010	NR_130667	0.11	22.9	43	100.0	12	900010	3
d6e7806fe6c49f4c960a7210ce8b929b	900003	NR_144900	0.38	21.1	47	82.609	23	900003	4
d6e7806fe6c49f4c960a7210ce8b929b	900001	NR_121481	1.3	20.2	65	92.30799999999999	13	900001	5
d6f3e15b67c356651253d4bfee7bb46f	900007	NR_130691	2.58e-119	414.0	100	100.0	229	900007	1
d6f3e15b67c356651253d4bfee7bb46f	900009	NR_111007	5.72e-20	84.2	53	86.486	74	900009	2
d6f3e15b67c356651253d4bfee7bb46f	900009	NR_111007	0.001	30.1	53	100.0	16	900009	3
d6f3e15b67c356651253d4bfee7bb46f	900007	NR_130691	0.013000000000000001	27.4	100	94.118	17	900007	4
d6f3e15b67c356651253d4bfee7bb46f	900006	NR_125332	0.57	21.1	46	75.758	33	900006	5
d7517e7d7ccfcb017edef33e6825eda1	900010	NR_130667	0.003	29.2	62	78.723	47	900010	1
d7517e7d7ccfcb017edef33e6825eda1	900002	NR_171785	0.48	21.1	35	100.0	11	900002	2
d7517e7d7ccfcb017edef33e6825eda1	900006	NR_125332	0.48	21.1	31	100.0	11	900006	3
d7517e7d7ccfcb017edef33e6825eda1	900001	NR_121481	0.48	21.1	43	87.5	16	900001	4
d7517e7d7ccfcb017edef33e6825eda1	900010	NR_130667	1.7	20.2	62	92.30799999999999	13	900010	5
d77de9b0c238f001eff17e8590bee7f3	900001	NR_121481	0.21	23.8	27	93.333	15	900001	1
d77de9b0c238f001eff17e8590bee7f3	900010	NR_130667	0.73	22.0	29	92.85700000000001	14	900010	2
d77de9b0c238f001eff17e8590bee7f3	900007	NR_130691	8.9	18.4	38	91.667	12	900007	3
d77de9b0c238f001eff17e8590bee7f3	900002	NR_171785	8.9	18.4	28	91.667	12	900002	4
d77de9b0c238f001eff17e8590bee7f3	900007	NR_130691	8.9	17.5	38	100.0	9	900007	5
da93059e7d874e588773916cbcb5cebf	900008	NR_111475	0.048	25.6	50	85.714	21	900008	1
da93059e7d874e588773916cbcb5cebf	900002	NR_171785	0.59	22.0	57	92.85700000000001	14	900002	2
da93059e7d874e588773916cbcb5cebf	900008	NR_111475	0.59	22.0	50	79.167	24	900008	3
da93059e7d874e588773916cbcb5cebf	900010	NR_130667	0.59	21.1	50	100.0	11	900010	4
da93059e7d874e588773916cbcb5cebf	900002	NR_171785	2.0	20.2	57	92.30799999999999	13	900002	5
db0a45e1bb8405ca1fe091daa37fd2ec	900010	NR_130667	0.003	28.3	47	100.0	15	900010	1
db0a45e1bb8405ca1fe091daa37fd2ec	900002	NR_171785	0.003	28.3	39	85.185	27	900002	2
db0a45e1bb8405ca1fe091daa37fd2ec	900010	NR_130667	0.039	24.7	47	88.889	18	900010	3
db0a45e1bb8405ca1fe091daa37fd2ec	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4
db0a45e1bb8405ca1fe091daa37fd2ec	900002	NR_171785	0.47	21.1	39	100.0	11	900002	5
dbf377afa279cfc8e072e84b0bcb4f3f	900002	NR_171785	0.003	29.2	47	68.041	97	900002	1
dbf377afa279cfc8e072e84b0bcb4f3f	900001	NR_121481	0.14	22.9	46	81.818	22	900001	2
dbf377afa279cfc8e072e84b0bcb4f3f	900005	NR_130690	0.14	22.9	37	81.818	22	900005	3
dbf377afa279cfc8e072e84b0bcb4f3f	900008	NR_111475	1.7	19.3	45	100.0	10	900008	4
dbf377afa279cfc8e072e84b0bcb4f3f	900005	NR_130690	1.7	19.3	37	100.0	10	900005	5
dc65b17281e536dc27c59066ed5cb2b8	900002	NR_171785	0.001	30.1	38	84.615	26	900002	1
dc65b17281e536dc27c59066ed5cb2b8	900010	NR_130667	0.003	28.3	56	100.0	15	900010	2
dc65b17281e536dc27c59066ed5cb2b8	900010	NR_130667	0.011000000000000001	27.4	56	78.125	32	900010	3
dc65b17281e536dc27c59066ed5cb2b8	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4
dc65b17281e536dc27c59066ed5cb2b8	900008	NR_111475	1.6	20.2	45	83.333	18	900008	5
dcc55e98f520f9d97db040a6f18089ed	900003	NR_144900	0.34	22.0	70	92.85700000000001	14	900003	1
dcc55e98f520f9d97db040a6f18089ed	900001	NR_121481	0.34	22.0	53	92.85700000000001	14	900001	2
dcc55e98f520f9d97db040a6f18089ed	900010	NR_130667	0.34	22.0	49	73.171	41	900010	3
dcc55e98f520f9d97db040a6f18089ed	900004	NR_077145	1.2	20.2	47	92.30799999999999	13	900004	4
dcc55e98f520f9d97db040a6f18089ed	900005	NR_130690	1.2	20.2	32	92.30799999999999	13	900005	5
dde3d9f44829488859e6425ff6f8dcd5	900010	NR_130667	0.49	21.1	45	88.889	18	900010	1
dde3d9f44829488859e6425ff6f8dcd5	900009	NR_111007	1.7	19.3	51	100.0	10	900009	2
dde3d9f44829488859e6425ff6f8dcd5	900010	NR_130667	1.7	19.3	45	100.0	10	900010	3
dde3d9f44829488859e6425ff6f8dcd5	900002	NR_171785	1.7	19.3	43	81.818	22	900002	4
dde3d9f44829488859e6425ff6f8dcd5	900001	NR_121481	1.7	19.3	31	81.818	22	900001	5
e10697f67b5d8c5ca3d33e56594068bf	900005	NR_130690	0.52	21.1	50	100.0	11	900005	1
e10697f67b5d8c5ca3d33e56594068bf	900003	NR_144900	1.8	19.3	59	100.0	10	900003	2
e10697f67b5d8c5ca3d33e56594068bf	900007	NR_130691	1.8	19.3	42	100.0	10	900007	3
e10697f67b5d8c5ca3d33e56594068bf	900003	NR_144900	1.8	19.3	59	86.667	15	900003	4
e10697f67b5d8c5ca3d33e56594068bf	900001	NR_121481	1.8	19.3	47	86.667	15	900001	5
e132feac453bbe8e98e4f5550613e720	900002	NR_171785	1.9399999999999996e-94	332.0	100	99.462	186	900002	1
e132feac453bbe8e98e4f5550613e720	900010	NR_130667	4.0099999999999995e-08	44.6	76	74.242	66	900010	2
e132feac453bbe8e98e4f5550613e720	900010	NR_130667	0.13	23.8	76	72.34	47	900010	3
e132feac453bbe8e98e4f5550613e720	900005	NR_130690	1.6	19.3	34	100.0	10	900005	4
e132feac453bbe8e98e4f5550613e720	900004	NR_077145	1.6	19.3	50	86.667	15	900004	5
e399dc7c0823811b06f9eea10fa4ea6c	900005	NR_130690	0.028999999999999998	25.6	41	82.14299999999999	28	900005	1
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	0.1	22.9	49	90.476	21	900001	2
e399dc7c0823811b06f9eea10fa4ea6c	900004	NR_077145	0.1	22.9	39	90.476	21	900004	3
e399dc7c0823811b06f9eea10fa4ea6c	900003	NR_144900	1.2	20.2	53	83.333	18	900003	4
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	1.2	20.2	49	80.0	25	900001	5
e42387237c012c1ed92a8c7f9dd2e2eb	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1
e42387237c012c1ed92a8c7f9dd2e2eb	900010	NR_130667	1.8	20.2	41	92.30799999999999	13	900010	2
e42387237c012c1ed92a8c7f9dd2e2eb	900003	NR_144900	6.2	18.4	42	82.353	17	900003	3
e42387237c012c1ed92a8c7f9dd2e2eb	900003	NR_144900	6.2	17.5	42	100.0	9	900003	4
e42387237c012c1ed92a8c7f9dd2e2eb	900008	NR_111475	6.2	17.5	39	100.0	9	900008	5
e6042d9d33d4676b7a7d6c7d232be5b0	900001	NR_121481	1.0099999999999998e-84	298.0	100	100.0	165	900001	1
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	1.4899999999999997e-63	228.0	97	92.994	157	900004	2
e6042d9d33d4676b7a7d6c7d232be5b0	900003	NR_144900	3.52e-08	45.5	76	68.96600000000001	116	900003	3
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	0.12	22.9	97	75.0	32	900004	4
e6042d9d33d4676b7a7d6c7d232be5b0	900009	NR_111007	0.4	21.1	44	100.0	11	900009	5
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.011000000000000001	25.6	48	85.714	21	900006	1
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.14	21.1	48	87.5	16	900006	2
e696a65744372846e5a5ad7901af11d5	900007	NR_130691	1.7	17.5	59	100.0	9	900007	3
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	1.7	17.5	48	100.0	9	900006	4
e696a65744372846e5a5ad7901af11d5	900003	NR_144900	5.8	16.6	56	90.90899999999999	11	900003	5
e7453690825c89a6aed267d0b3afd8fc	900009	NR_111007	0.54	21.1	49	100.0	11	900009	1
e7453690825c89a6aed267d0b3afd8fc	900002	NR_171785	1.9	20.2	34	92.30799999999999	13	900002	2
e7453690825c89a6aed267d0b3afd8fc	900010	NR_130667	1.9	20.2	50	86.36399999999999	22	900010	3
e7453690825c89a6aed267d0b3afd8fc	900010	NR_130667	1.9	19.3	50	100.0	10	900010	4
e7453690825c89a6aed267d0b3afd8fc	900010	NR_130667	1.9	19.3	50	100.0	10	900010	5
e88a98c4c0b539970aba2e9afdb652ff	900010	NR_130667	0.49	21.1	50	88.889	18	900010	1
e88a98c4c0b539970aba2e9afdb652ff	900010	NR_130667	1.7	19.3	50	100.0	10	900010	2
e88a98c4c0b539970aba2e9afdb652ff	900004	NR_077145	1.7	19.3	36	86.667	15	900004	3
e88a98c4c0b539970aba2e9afdb652ff	900002	NR_171785	1.7	19.3	46	81.818	22	900002	4
e88a98c4c0b539970aba2e9afdb652ff	900001	NR_121481	1.7	19.3	39	81.818	22	900001	5
e8afdba12110f5899c03436c55249876	900002	NR_171785	0.51	21.1	44	100.0	11	900002	1
e8afdba12110f5899c03436c55249876	900009	NR_111007	0.51	21.1	40	100.0	11	900009	2
e8afdba12110f5899c03436c55249876	900008	NR_111475	0.51	21.1	30	100.0	11	900008	3
e8afdba12110f5899c03436c55249876	900010	NR_130667	1.8	20.2	43	92.30799999999999	13	900010	4
e8afdba12110f5899c03436c55249876	900004	NR_077145	1.8	20.2	40	88.235	17	900004	5
ebd61c5d3dace237f7a2a5bfb8d391ab	900007	NR_130691	2.58e-119	414.0	100	100.0	229	900007	1
ebd61c5d3dace237f7a2a5bfb8d391ab	900009	NR_111007	1.87e-51	189.0	69	90.845	142	900009	2
ebd61c5d3dace237f7a2a5bfb8d391ab	900006	NR_125332	5.35e-33	128.0	67	87.619	105	900006	3
ebd61c5d3dace237f7a2a5bfb8d391ab	900003	NR_144900	4.11e-28	112.0	39	95.652	69	900003	4
ebd61c5d3dace237f7a2a5bfb8d391ab	900004	NR_077145	6.110000000000001e-26	104.0	49	94.03	67	900004	5
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.027999999999999997	24.7	31	88.889	18	900002	1
ed1c2120a1da64cd9a0b5ea27488f1cd	900001	NR_121481	0.34	22.0	42	80.76899999999999	26	900001	2
ed1c2120a1da64cd9a0b5ea27488f1cd	900004	NR_077145	0.34	22.0	34	80.76899999999999	26	900004	3
ed1c2120a1da64cd9a0b5ea27488f1cd	900005	NR_130690	0.34	21.1	39	100.0	11	900005	4
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.34	21.1	31	100.0	11	900002	5
ed3e9912ffac4094303328fb6a4ea10c	900005	NR_130690	8.529999999999998e-86	303.0	100	99.412	170	900005	1
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.12	22.9	56	88.235	17	900001	2
ed3e9912ffac4094303328fb6a4ea10c	900004	NR_077145	0.12	22.9	54	88.235	17	900004	3
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	4
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	5
ede209db473731ebfe17f1dbf1c88156	900004	NR_077145	0.000719	31.0	48	88.462	26	900004	1
ede209db473731ebfe17f1dbf1c88156	900001	NR_121481	0.000719	31.0	47	88.462	26	900001	2
ede209db473731ebfe17f1dbf1c88156	900002	NR_171785	0.031	24.7	42	88.889	18	900002	3
ede209db473731ebfe17f1dbf1c88156	900003	NR_144900	0.031	24.7	56	84.0	25	900003	4
ede209db473731ebfe17f1dbf1c88156	900007	NR_130691	0.031	24.7	54	82.609	23	900007	5
ee606ee0d5d5f1f998149031ddfd45fc	900002	NR_171785	0.003	28.3	45	80.0	30	900002	1
ee606ee0d5d5f1f998149031ddfd45fc	900010	NR_130667	0.042	25.6	62	80.645	31	900010	2
ee606ee0d5d5f1f998149031ddfd45fc	900010	NR_130667	0.15	22.9	62	100.0	12	900010	3
ee606ee0d5d5f1f998149031ddfd45fc	900002	NR_171785	0.51	22.0	45	88.889	18	900002	4
ee606ee0d5d5f1f998149031ddfd45fc	900010	NR_130667	0.51	22.0	62	79.167	24	900010	5
ee6217a6ac1c382c5086ba8f01f9a6f5	900007	NR_130691	1.0999999999999997e-117	409.0	100	99.56299999999999	229	900007	1
ee6217a6ac1c382c5086ba8f01f9a6f5	900009	NR_111007	5.72e-20	84.2	52	86.486	74	900009	2
ee6217a6ac1c382c5086ba8f01f9a6f5	900009	NR_111007	0.001	30.1	52	100.0	16	900009	3
ee6217a6ac1c382c5086ba8f01f9a6f5	900007	NR_130691	0.013000000000000001	27.4	100	94.118	17	900007	4
ee6217a6ac1c382c5086ba8f01f9a6f5	900006	NR_125332	0.57	21.1	43	75.758	33	900006	5
ef2ebeb91f91b576bbd95b341aed051e	900010	NR_130667	0.003	28.3	48	100.0	15	900010	1
ef2ebeb91f91b576bbd95b341aed051e	900002	NR_171785	0.003	28.3	39	85.185	27	900002	2
ef2ebeb91f91b576bbd95b341aed051e	900010	NR_130667	0.039	24.7	48	88.889	18	900010	3
ef2ebeb91f91b576bbd95b341aed051e	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4
ef2ebeb91f91b576bbd95b341aed051e	900002	NR_171785	0.47	21.1	39	100.0	11	900002	5
ef5b732f4220ffb4068dfff3f4590237	900010	NR_130667	1.8	19.3	33	100.0	10	900010	1
ef5b732f4220ffb4068dfff3f4590237	900005	NR_130690	6.4	18.4	29	91.667	12	900005	2
ef5b732f4220ffb4068dfff3f4590237	900007	NR_130691	6.4	17.5	47	100.0	9	900007	3
ef5b732f4220ffb4068dfff3f4590237	900009	NR_111007	6.4	17.5	36	100.0	9	900009	4
ef5b732f4220ffb4068dfff3f4590237	900006	NR_125332	6.4	17.5	33	100.0	9	900006	5
ef7c4591e1b81a9863d21132d9f67bb6	900002	NR_171785	8.31e-05	34.6	55	73.611	72	900002	1
ef7c4591e1b81a9863d21132d9f67bb6	900002	NR_171785	0.52	22.0	55	92.85700000000001	14	900002	2
ef7c4591e1b81a9863d21132d9f67bb6	900010	NR_130667	0.52	21.1	43	87.5	16	900010	3
ef7c4591e1b81a9863d21132d9f67bb6	900009	NR_111007	1.8	20.2	39	92.30799999999999	13	900009	4
ef7c4591e1b81a9863d21132d9f67bb6	900001	NR_121481	1.8	20.2	35	92.30799999999999	13	900001	5
ef7cf9848db5544fe03fb7d411336533	900006	NR_125332	2.52e-41	155.0	87	91.667	120	900006	1
ef7cf9848db5544fe03fb7d411336533	900007	NR_130691	0.031	24.7	51	75.758	33	900007	2
ef7cf9848db5544fe03fb7d411336533	900009	NR_111007	0.11	22.9	61	74.359	39	900009	3
ef7cf9848db5544fe03fb7d411336533	900008	NR_111475	1.3	19.3	50	100.0	10	900008	4
ef7cf9848db5544fe03fb7d411336533	900002	NR_171785	4.6	18.4	41	91.667	12	900002	5
f0547560c210f8f296ce2aa804c875d4	900010	NR_130667	0.0008990000000000001	30.1	43	87.5	32	900010	1
f0547560c210f8f296ce2aa804c875d4	900002	NR_171785	0.47	21.1	55	80.952	21	900002	2
f0547560c210f8f296ce2aa804c875d4	900006	NR_125332	1.6	19.3	44	100.0	10	900006	3
f0547560c210f8f296ce2aa804c875d4	900009	NR_111007	1.6	19.3	37	100.0	10	900009	4
f0547560c210f8f296ce2aa804c875d4	900003	NR_144900	1.6	19.3	48	88.235	17	900003	5
f1c57273935879d23965899d63727f74	900004	NR_077145	6.32e-43	160.0	100	83.735	166	900004	1
f1c57273935879d23965899d63727f74	900001	NR_121481	3.9899999999999996e-39	147.0	91	84.02799999999999	144	900001	2
f1c57273935879d23965899d63727f74	900003	NR_144900	4.2600000000000003e-07	41.9	62	85.714	35	900003	3
f1c57273935879d23965899d63727f74	900003	NR_144900	0.000771	31.0	62	87.5	24	900003	4
