qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
b5b9c2526e8ef4a0423d48453db784ce	900009	NR_111007	1.5	20.2	39	92.30799999999999	13	900009	3
b5b9c2526e8ef4a0423d48453db784ce	900001	NR_121481	1.5	20.2	38	92.30799999999999	13	900001	4
b5b9c2526e8ef4a0423d48453db784ce	900001	NR_121481	1.5	19.3	38	86.667	15	900001	5
b69023c2fa4f941f5e3dd0b8992986a6	900002	NR_171785	0.003	29.2	54	72.727	66	900002	1
b69023c2fa4f941f5e3dd0b8992986a6	900010	NR_130667	1.5	20.2	42	92.30799999999999	13	900010	2
b69023c2fa4f941f5e3dd0b8992986a6	900003	NR_144900	5.2	18.4	44	82.353	17	900003	3
b69023c2fa4f941f5e3dd0b8992986a6	900003	NR_144900	5.2	17.5	44	100.0	9	900003	4
b69023c2fa4f941f5e3dd0b8992986a6	900008	NR_111475	5.2	17.5	38	100.0	9	900008	5
b824e4d927813dd5b4c64fa745487857	900010	NR_130667	0.12	22.9	47	100.0	12	900010	1
b824e4d927813dd5b4c64fa745487857	900002	NR_171785	0.42	21.1	43	100.0	11	900002	2
b824e4d927813dd5b4c64fa745487857	900008	NR_111475	0.42	21.1	42	74.194	31	900008	3
b824e4d927813dd5b4c64fa745487857	900010	NR_130667	1.5	19.3	47	100.0	10	900010	4
b824e4d927813dd5b4c64fa745487857	900002	NR_171785	5.2	18.4	43	82.353	17	900002	5
b930655cdbda2d0f0758d5276c15600d	900004	NR_077145	1.4899999999999997e-63	229.0	97	92.5	160	900004	1
b930655cdbda2d0f0758d5276c15600d	900001	NR_121481	2.22e-61	221.0	98	92.90299999999999	155	900001	2
b930655cdbda2d0f0758d5276c15600d	900003	NR_144900	1.23e-07	43.7	81	69.492	118	900003	3
b930655cdbda2d0f0758d5276c15600d	900009	NR_111007	0.12	23.8	43	93.333	15	900009	4
b930655cdbda2d0f0758d5276c15600d	900009	NR_111007	0.4	21.1	43	100.0	11	900009	5
b940c7f16e902dd4f7b022ba34403921	900002	NR_171785	0.035	24.7	34	82.609	23	900002	1
b940c7f16e902dd4f7b022ba34403921	900010	NR_130667	0.12	22.9	23	100.0	12	900010	2
b940c7f16e902dd4f7b022ba34403921	900006	NR_125332	1.5	19.3	24	100.0	10	900006	3
b940c7f16e902dd4f7b022ba34403921	900005	NR_130690	1.5	19.3	14	100.0	10	900005	4
b940c7f16e902dd4f7b022ba34403921	900010	NR_130667	5.2	17.5	23	100.0	9	900010	5
b9971e7ed6a896d4364494eb339d9aab	900002	NR_171785	0.035	24.7	34	84.0	25	900002	1
b9971e7ed6a896d4364494eb339d9aab	900002	NR_171785	1.5	19.3	34	100.0	10	900002	2
b9971e7ed6a896d4364494eb339d9aab	900007	NR_130691	1.5	19.3	27	100.0	10	900007	3
b9971e7ed6a896d4364494eb339d9aab	900008	NR_111475	5.2	17.5	40	100.0	9	900008	4
b9971e7ed6a896d4364494eb339d9aab	900007	NR_130691	5.2	17.5	27	100.0	9	900007	5
b9c4559032ad8182443254a9dcf649dc	900009	NR_111007	3.0299999999999995e-85	301.0	100	98.844	173	900009	1
b9c4559032ad8182443254a9dcf649dc	900007	NR_130691	4.23e-20	84.2	81	86.486	74	900007	2
b9c4559032ad8182443254a9dcf649dc	900007	NR_130691	0.000817	31.0	81	94.73700000000001	19	900007	3
b9c4559032ad8182443254a9dcf649dc	900006	NR_125332	0.12	22.9	52	74.359	39	900006	4
b9c4559032ad8182443254a9dcf649dc	900004	NR_077145	0.42	21.1	23	100.0	11	900004	5
bc735706b2cac9f5c1211164aed408a6	900010	NR_130667	0.035	25.6	57	84.0	25	900010	1
bc735706b2cac9f5c1211164aed408a6	900002	NR_171785	0.42	21.1	36	100.0	11	900002	2
bc735706b2cac9f5c1211164aed408a6	900001	NR_121481	0.42	21.1	48	87.5	16	900001	3
bc735706b2cac9f5c1211164aed408a6	900010	NR_130667	1.5	20.2	57	92.30799999999999	13	900010	4
bc735706b2cac9f5c1211164aed408a6	900010	NR_130667	5.2	17.5	57	100.0	9	900010	5
bdd1298dc4d310e6e8843d32e7d3ccf2	900009	NR_111007	0.42	21.1	50	100.0	11	900009	1
bdd1298dc4d310e6e8843d32e7d3ccf2	900002	NR_171785	0.42	21.1	49	100.0	11	900002	2
bdd1298dc4d310e6e8843d32e7d3ccf2	900008	NR_111475	0.42	21.1	28	100.0	11	900008	3
bdd1298dc4d310e6e8843d32e7d3ccf2	900002	NR_171785	0.42	21.1	49	80.952	21	900002	4
bdd1298dc4d310e6e8843d32e7d3ccf2	900010	NR_130667	1.5	20.2	54	92.30799999999999	13	900010	5
c20373be96723055fe98fb270fa1644f	900009	NR_111007	5.150000000000001e-19	81.5	66	89.39399999999999	66	900009	1
c20373be96723055fe98fb270fa1644f	900007	NR_130691	1.13e-14	66.2	61	84.05799999999999	69	900007	2
c20373be96723055fe98fb270fa1644f	900007	NR_130691	0.000817	31.0	61	94.73700000000001	19	900007	3
c20373be96723055fe98fb270fa1644f	900009	NR_111007	0.000817	31.0	66	87.5	24	900009	4
c20373be96723055fe98fb270fa1644f	900006	NR_125332	0.01	26.5	43	71.69800000000001	53	900006	5
c3017cee759791c63e9536350bd70e59	900009	NR_111007	0.42	21.1	50	100.0	11	900009	1
c3017cee759791c63e9536350bd70e59	900002	NR_171785	0.42	21.1	49	100.0	11	900002	2
c3017cee759791c63e9536350bd70e59	900008	NR_111475	0.42	21.1	29	100.0	11	900008	3
c3017cee759791c63e9536350bd70e59	900002	NR_171785	0.42	21.1	49	80.952	21	900002	4
c3017cee759791c63e9536350bd70e59	900010	NR_130667	1.5	20.2	49	92.30799999999999	13	900010	5
c3b3863baf308516d9bae664ff9843c6	900005	NR_130690	0.009000000000000001	26.5	45	89.47399999999999	19	900005	1
c3b3863baf308516d9bae664ff9843c6	900005	NR_130690	0.03	25.6	45	85.714	21	900005	2
c3b3863baf308516d9bae664ff9843c6	900001	NR_121481	0.11	22.9	58	84.615	26	900001	3
c3b3863baf308516d9bae664ff9843c6	900004	NR_077145	0.11	22.9	51	84.615	26	900004	4
c3b3863baf308516d9bae664ff9843c6	900007	NR_130691	0.37	22.0	54	84.211	19	900007	5
c3f0dd8fd4b6dd5006fabc5bcc3a6487	900002	NR_171785	0.12	22.9	40	88.235	17	900002	1
c3f0dd8fd4b6dd5006fabc5bcc3a6487	900010	NR_130667	0.42	22.0	41	92.85700000000001	14	900010	2
c3f0dd8fd4b6dd5006fabc5bcc3a6487	900010	NR_130667	5.2	18.4	41	91.667	12	900010	3
c3f0dd8fd4b6dd5006fabc5bcc3a6487	900007	NR_130691	5.2	18.4	37	82.353	17	900007	4
c3f0dd8fd4b6dd5006fabc5bcc3a6487	900003	NR_144900	5.2	17.5	38	100.0	9	900003	5
c4882dc60b49c95b93e46ef6e32dfc12	900001	NR_121481	0.1	22.9	54	90.476	21	900001	1
c4882dc60b49c95b93e46ef6e32dfc12	900004	NR_077145	0.1	22.9	34	90.476	21	900004	2
c4882dc60b49c95b93e46ef6e32dfc12	900005	NR_130690	0.1	22.9	34	88.235	17	900005	3
c4882dc60b49c95b93e46ef6e32dfc12	900003	NR_144900	1.2	20.2	51	83.333	18	900003	4
c4882dc60b49c95b93e46ef6e32dfc12	900001	NR_121481	1.2	20.2	54	80.0	25	900001	5
c522712a9fcdfa1fb6cfe40fc5b9cd9d	900010	NR_130667	0.42	21.1	51	88.889	18	900010	1
c522712a9fcdfa1fb6cfe40fc5b9cd9d	900010	NR_130667	1.5	19.3	51	100.0	10	900010	2
c522712a9fcdfa1fb6cfe40fc5b9cd9d	900004	NR_077145	1.5	19.3	36	86.667	15	900004	3
c522712a9fcdfa1fb6cfe40fc5b9cd9d	900002	NR_171785	1.5	19.3	53	81.818	22	900002	4
c522712a9fcdfa1fb6cfe40fc5b9cd9d	900001	NR_121481	1.5	19.3	40	81.818	22	900001	5
c5fc3fd35912da93c85f5c96bd65b76d	900001	NR_121481	0.0006940000000000001	30.1	81	69.149	94	900001	1
c5fc3fd35912da93c85f5c96bd65b76d	900004	NR_077145	0.002	28.3	49	85.185	27	900004	2
c5fc3fd35912da93c85f5c96bd65b76d	900005	NR_130690	0.008	26.5	46	100.0	14	900005	3
c5fc3fd35912da93c85f5c96bd65b76d	900001	NR_121481	0.028999999999999998	24.7	81	100.0	13	900001	4
c5fc3fd35912da93c85f5c96bd65b76d	900003	NR_144900	0.028999999999999998	24.7	68	100.0	13	900003	5
c67a5fd1ce96bcf6942bea2f1111936a	900002	NR_171785	0.035	24.7	41	88.889	18	900002	1
c67a5fd1ce96bcf6942bea2f1111936a	900010	NR_130667	0.12	22.9	29	100.0	12	900010	2
c67a5fd1ce96bcf6942bea2f1111936a	900002	NR_171785	0.42	21.1	41	87.5	16	900002	3
c67a5fd1ce96bcf6942bea2f1111936a	900009	NR_111007	1.5	20.2	46	92.30799999999999	13	900009	4
c67a5fd1ce96bcf6942bea2f1111936a	900004	NR_077145	1.5	19.3	36	100.0	10	900004	5
c89bc141df239be15bf707bdd443fa11	900001	NR_121481	0.38	21.1	58	100.0	11	900001	1
c89bc141df239be15bf707bdd443fa11	900004	NR_077145	0.38	21.1	47	100.0	11	900004	2
c89bc141df239be15bf707bdd443fa11	900009	NR_111007	1.3	20.2	17	92.30799999999999	13	900009	3
c89bc141df239be15bf707bdd443fa11	900002	NR_171785	1.3	19.3	32	100.0	10	900002	4
c89bc141df239be15bf707bdd443fa11	900001	NR_121481	4.6	18.4	58	92.85700000000001	14	900001	5
ca611572ed9359dd66fcb0cff64534b9	900010	NR_130667	0.000817	31.0	60	94.73700000000001	19	900010	1
ca611572ed9359dd66fcb0cff64534b9	900002	NR_171785	0.003	29.2	57	78.788	33	900002	2
ca611572ed9359dd66fcb0cff64534b9	900010	NR_130667	0.12	23.8	60	74.419	43	900010	3
ca611572ed9359dd66fcb0cff64534b9	900002	NR_171785	0.42	21.1	57	100.0	11	900002	4
ca611572ed9359dd66fcb0cff64534b9	900006	NR_125332	5.2	18.4	43	92.85700000000001	14	900006	5
cadc4e9f5f1990bd77f040b0e7bc7ebd	900007	NR_130691	4.81e-89	313.0	100	100.0	173	900007	1
cadc4e9f5f1990bd77f040b0e7bc7ebd	900009	NR_111007	1.29e-26	105.0	59	88.37200000000001	86	900009	2
cadc4e9f5f1990bd77f040b0e7bc7ebd	900006	NR_125332	0.000234	31.9	60	75.51	49	900006	3
cadc4e9f5f1990bd77f040b0e7bc7ebd	900007	NR_130691	0.01	27.4	100	94.118	17	900007	4
cadc4e9f5f1990bd77f040b0e7bc7ebd	900009	NR_111007	0.12	22.9	59	100.0	12	900009	5
cb2c0e20773df56a36e2a0f9eabe0e2d	900004	NR_077145	0.028999999999999998	24.7	47	82.609	23	900004	1
cb2c0e20773df56a36e2a0f9eabe0e2d	900005	NR_130690	0.36	21.1	43	88.889	18	900005	2
cb2c0e20773df56a36e2a0f9eabe0e2d	900004	NR_077145	1.2	20.2	47	80.0	25	900004	3
cb2c0e20773df56a36e2a0f9eabe0e2d	900001	NR_121481	1.2	20.2	36	80.0	25	900001	4
cb2c0e20773df56a36e2a0f9eabe0e2d	900006	NR_125332	1.2	19.3	48	100.0	10	900006	5
cdd244abd5bf539f9d30cb7b2907eaa7	900001	NR_121481	0.0006889999999999999	31.0	47	88.462	26	900001	1
cdd244abd5bf539f9d30cb7b2907eaa7	900004	NR_077145	0.0006889999999999999	31.0	46	88.462	26	900004	2
cdd244abd5bf539f9d30cb7b2907eaa7	900002	NR_171785	0.028999999999999998	24.7	50	88.889	18	900002	3
cdd244abd5bf539f9d30cb7b2907eaa7	900003	NR_144900	0.028999999999999998	24.7	29	84.0	25	900003	4
cdd244abd5bf539f9d30cb7b2907eaa7	900010	NR_130667	0.028999999999999998	24.7	40	75.0	44	900010	5
ce09f92e8ab71b4062be2fcbf797fc29	900005	NR_130690	0.032	25.6	50	93.75	16	900005	1
ce09f92e8ab71b4062be2fcbf797fc29	900001	NR_121481	0.032	25.6	49	82.759	29	900001	2
ce09f92e8ab71b4062be2fcbf797fc29	900004	NR_077145	0.032	25.6	48	82.759	29	900004	3
ce09f92e8ab71b4062be2fcbf797fc29	900005	NR_130690	0.032	25.6	50	77.419	31	900005	4
ce09f92e8ab71b4062be2fcbf797fc29	900003	NR_144900	0.39	22.0	48	84.211	19	900003	5
d03b42d094fc26abc401a439481e5e12	900001	NR_121481	0.4	21.1	38	81.48100000000001	27	900001	1
d03b42d094fc26abc401a439481e5e12	900005	NR_130690	1.4	20.2	55	92.30799999999999	13	900005	2
d03b42d094fc26abc401a439481e5e12	900005	NR_130690	1.4	19.3	55	100.0	10	900005	3
d03b42d094fc26abc401a439481e5e12	900007	NR_130691	1.4	19.3	44	100.0	10	900007	4
d03b42d094fc26abc401a439481e5e12	900008	NR_111475	1.4	19.3	33	80.0	20	900008	5
d05459c8d61194d8dcde4757fe7ae0fb	900006	NR_125332	5.349999999999999e-75	267.0	100	99.333	150	900006	1
d05459c8d61194d8dcde4757fe7ae0fb	900007	NR_130691	0.03	25.6	57	78.788	33	900007	2
d05459c8d61194d8dcde4757fe7ae0fb	900009	NR_111007	0.03	24.7	55	73.077	52	900009	3
d05459c8d61194d8dcde4757fe7ae0fb	900002	NR_171785	4.4	18.4	24	91.667	12	900002	4
d05459c8d61194d8dcde4757fe7ae0fb	900004	NR_077145	4.4	17.5	52	100.0	9	900004	5
d06ee85ecbb1b97b12f84c0d16ead2e3	900004	NR_077145	0.028999999999999998	24.7	43	100.0	13	900004	1
d06ee85ecbb1b97b12f84c0d16ead2e3	900005	NR_130690	1.2	20.2	46	92.30799999999999	13	900005	2
d06ee85ecbb1b97b12f84c0d16ead2e3	900005	NR_130690	1.2	20.2	46	73.171	41	900005	3
d06ee85ecbb1b97b12f84c0d16ead2e3	900009	NR_111007	1.2	19.3	43	86.667	15	900009	4
d06ee85ecbb1b97b12f84c0d16ead2e3	900003	NR_144900	1.2	19.3	48	80.0	20	900003	5
d0dd260d0fe8cfb01289969e39422e98	900002	NR_171785	4.81e-89	313.0	100	100.0	173	900002	1
d0dd260d0fe8cfb01289969e39422e98	900010	NR_130667	3.71e-08	44.6	73	74.242	66	900010	2
d0dd260d0fe8cfb01289969e39422e98	900010	NR_130667	0.12	23.8	73	72.34	47	900010	3
d0dd260d0fe8cfb01289969e39422e98	900005	NR_130690	1.5	19.3	29	100.0	10	900005	4
d0dd260d0fe8cfb01289969e39422e98	900004	NR_077145	1.5	19.3	46	86.667	15	900004	5
d41474f8e49115abf6f296e3fee6b8b1	900001	NR_121481	1.1599999999999999e-58	213.0	92	92.414	145	900001	1
d41474f8e49115abf6f296e3fee6b8b1	900004	NR_077145	1.32e-51	189.0	91	89.583	144	900004	2
d41474f8e49115abf6f296e3fee6b8b1	900003	NR_144900	2.39e-10	51.8	65	74.39	82	900003	3
d41474f8e49115abf6f296e3fee6b8b1	900001	NR_121481	0.12	23.8	92	93.333	15	900001	4
d41474f8e49115abf6f296e3fee6b8b1	900005	NR_130690	0.4	21.1	46	100.0	11	900005	5
d5a162c1881d5469ff29b9b9f460e83b	900007	NR_130691	0.43	22.0	43	92.85700000000001	14	900007	1
d5a162c1881d5469ff29b9b9f460e83b	900003	NR_144900	0.43	22.0	38	92.85700000000001	14	900003	2
d5a162c1881d5469ff29b9b9f460e83b	900001	NR_121481	1.5	20.2	46	83.333	18	900001	3
d5a162c1881d5469ff29b9b9f460e83b	900007	NR_130691	1.5	19.3	43	100.0	10	900007	4
d5a162c1881d5469ff29b9b9f460e83b	900005	NR_130690	1.5	19.3	30	100.0	10	900005	5
d5f4d4c61556cd9a88f8e7072585def2	900001	NR_121481	0.009000000000000001	26.5	40	84.615	26	900001	1
d5f4d4c61556cd9a88f8e7072585def2	900004	NR_077145	0.009000000000000001	26.5	36	84.615	26	900004	2
d5f4d4c61556cd9a88f8e7072585def2	900002	NR_171785	0.031	24.7	52	88.889	18	900002	3
d5f4d4c61556cd9a88f8e7072585def2	900010	NR_130667	0.11	23.8	44	85.0	20	900010	4
d5f4d4c61556cd9a88f8e7072585def2	900005	NR_130690	0.37	21.1	24	100.0	11	900005	5
d6e7806fe6c49f4c960a7210ce8b929b	900001	NR_121481	0.009000000000000001	27.4	65	87.5	24	900001	1
d6e7806fe6c49f4c960a7210ce8b929b	900004	NR_077145	0.009000000000000001	27.4	53	87.5	24	900004	2
d6e7806fe6c49f4c960a7210ce8b929b	900010	NR_130667	0.11	22.9	43	100.0	12	900010	3
d6e7806fe6c49f4c960a7210ce8b929b	900003	NR_144900	0.38	21.1	47	82.609	23	900003	4
d6e7806fe6c49f4c960a7210ce8b929b	900001	NR_121481	1.3	20.2	65	92.30799999999999	13	900001	5
d97e529002843bf4f22d9f84f696902d	900010	NR_130667	5.139999999999999e-82	290.0	100	99.387	163	900010	1
d97e529002843bf4f22d9f84f696902d	900002	NR_171785	3.48e-08	44.6	62	74.242	66	900002	2
d97e529002843bf4f22d9f84f696902d	900002	NR_171785	0.11	22.9	62	100.0	12	900002	3
d97e529002843bf4f22d9f84f696902d	900006	NR_125332	4.8	18.4	36	91.667	12	900006	4
d97e529002843bf4f22d9f84f696902d	900004	NR_077145	4.8	18.4	32	91.667	12	900004	5
dcc55e98f520f9d97db040a6f18089ed	900003	NR_144900	0.34	22.0	70	92.85700000000001	14	900003	1
dcc55e98f520f9d97db040a6f18089ed	900001	NR_121481	0.34	22.0	53	92.85700000000001	14	900001	2
dcc55e98f520f9d97db040a6f18089ed	900010	NR_130667	0.34	22.0	49	73.171	41	900010	3
dcc55e98f520f9d97db040a6f18089ed	900004	NR_077145	1.2	20.2	47	92.30799999999999	13	900004	4
dcc55e98f520f9d97db040a6f18089ed	900005	NR_130690	1.2	20.2	32	92.30799999999999	13	900005	5
dd71353a2d00bf3451a122a46a5e631e	900002	NR_171785	1.5	20.2	32	92.30799999999999	13	900002	1
dd71353a2d00bf3451a122a46a5e631e	900007	NR_130691	5.2	18.4	42	82.353	17	900007	2
dd71353a2d00bf3451a122a46a5e631e	900001	NR_121481	5.2	17.5	34	100.0	9	900001	3
dd71353a2d00bf3451a122a46a5e631e	900001	NR_121481	5.2	17.5	34	100.0	9	900001	4
dd71353a2d00bf3451a122a46a5e631e	900002	NR_171785	5.2	17.5	32	100.0	9	900002	5
dd8e55d527cabd71ce88988dc06eb8aa	900010	NR_130667	0.003	28.3	35	100.0	15	900010	1
dd8e55d527cabd71ce88988dc06eb8aa	900010	NR_130667	0.12	22.9	35	100.0	12	900010	2
dd8e55d527cabd71ce88988dc06eb8aa	900002	NR_171785	0.12	22.9	43	77.778	27	900002	3
dd8e55d527cabd71ce88988dc06eb8aa	900007	NR_130691	0.42	22.0	44	84.211	19	900007	4
dd8e55d527cabd71ce88988dc06eb8aa	900007	NR_130691	1.5	20.2	44	92.30799999999999	13	900007	5
e1824953c4f6846e8527e3e52997573d	900002	NR_171785	0.003	29.2	54	72.727	66	900002	1
e1824953c4f6846e8527e3e52997573d	900010	NR_130667	1.5	20.2	42	92.30799999999999	13	900010	2
e1824953c4f6846e8527e3e52997573d	900003	NR_144900	5.2	18.4	43	82.353	17	900003	3
e1824953c4f6846e8527e3e52997573d	900003	NR_144900	5.2	17.5	43	100.0	9	900003	4
e1824953c4f6846e8527e3e52997573d	900008	NR_111475	5.2	17.5	38	100.0	9	900008	5
e2e8f8a61f71f233f0988be837ebde76	900002	NR_171785	0.035	24.7	34	82.609	23	900002	1
e2e8f8a61f71f233f0988be837ebde76	900010	NR_130667	0.12	22.9	23	100.0	12	900010	2
e2e8f8a61f71f233f0988be837ebde76	900006	NR_125332	1.5	19.3	24	100.0	10	900006	3
e2e8f8a61f71f233f0988be837ebde76	900005	NR_130690	1.5	19.3	14	100.0	10	900005	4
e2e8f8a61f71f233f0988be837ebde76	900010	NR_130667	5.2	17.5	23	100.0	9	900010	5
e399dc7c0823811b06f9eea10fa4ea6c	900005	NR_130690	0.028999999999999998	25.6	41	82.14299999999999	28	900005	1
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	0.1	22.9	49	90.476	21	900001	2
e399dc7c0823811b06f9eea10fa4ea6c	900004	NR_077145	0.1	22.9	39	90.476	21	900004	3
e399dc7c0823811b06f9eea10fa4ea6c	900003	NR_144900	1.2	20.2	53	83.333	18	900003	4
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	1.2	20.2	49	80.0	25	900001	5
e41e471e043e714cdac6ad0eecc8cdf5	900002	NR_171785	1.29e-07	42.8	73	71.845	103	900002	1
e41e471e043e714cdac6ad0eecc8cdf5	900003	NR_144900	0.42	21.1	51	100.0	11	900003	2
e41e471e043e714cdac6ad0eecc8cdf5	900008	NR_111475	0.42	21.1	38	100.0	11	900008	3
e41e471e043e714cdac6ad0eecc8cdf5	900010	NR_130667	1.5	20.2	45	93.333	15	900010	4
e41e471e043e714cdac6ad0eecc8cdf5	900001	NR_121481	1.5	19.3	50	86.667	15	900001	5
e52555860813ba428db5125f3f1bcfc3	900010	NR_130667	0.035	24.7	37	100.0	13	900010	1
e52555860813ba428db5125f3f1bcfc3	900002	NR_171785	0.035	24.7	41	82.609	23	900002	2
e52555860813ba428db5125f3f1bcfc3	900002	NR_171785	0.42	22.0	41	79.167	24	900002	3
e52555860813ba428db5125f3f1bcfc3	900009	NR_111007	0.42	21.1	38	100.0	11	900009	4
e52555860813ba428db5125f3f1bcfc3	900010	NR_130667	1.5	20.2	37	92.30799999999999	13	900010	5
e6042d9d33d4676b7a7d6c7d232be5b0	900001	NR_121481	1.0099999999999998e-84	298.0	100	100.0	165	900001	1
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	1.4899999999999997e-63	228.0	97	92.994	157	900004	2
e6042d9d33d4676b7a7d6c7d232be5b0	900003	NR_144900	3.52e-08	45.5	76	68.96600000000001	116	900003	3
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	0.12	22.9	97	75.0	32	900004	4
e6042d9d33d4676b7a7d6c7d232be5b0	900009	NR_111007	0.4	21.1	44	100.0	11	900009	5
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.011000000000000001	25.6	48	85.714	21	900006	1
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.14	21.1	48	87.5	16	900006	2
e696a65744372846e5a5ad7901af11d5	900007	NR_130691	1.7	17.5	59	100.0	9	900007	3
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	1.7	17.5	48	100.0	9	900006	4
e696a65744372846e5a5ad7901af11d5	900003	NR_144900	5.8	16.6	56	90.90899999999999	11	900003	5
e76ba80fe55d469a2f7883dffea1e3a2	900003	NR_144900	1.4	19.3	54	100.0	10	900003	1
e76ba80fe55d469a2f7883dffea1e3a2	900007	NR_130691	1.4	19.3	39	100.0	10	900007	2
e76ba80fe55d469a2f7883dffea1e3a2	900003	NR_144900	1.4	19.3	54	86.667	15	900003	3
e76ba80fe55d469a2f7883dffea1e3a2	900001	NR_121481	1.4	19.3	48	86.667	15	900001	4
e76ba80fe55d469a2f7883dffea1e3a2	900007	NR_130691	1.4	19.3	39	86.667	15	900007	5
e8f9c25e55b59219535e215c1b148c4d	900005	NR_130690	0.42	21.1	47	100.0	11	900005	1
e8f9c25e55b59219535e215c1b148c4d	900003	NR_144900	1.4	19.3	55	100.0	10	900003	2
e8f9c25e55b59219535e215c1b148c4d	900007	NR_130691	1.4	19.3	39	100.0	10	900007	3
e8f9c25e55b59219535e215c1b148c4d	900003	NR_144900	1.4	19.3	55	86.667	15	900003	4
e8f9c25e55b59219535e215c1b148c4d	900001	NR_121481	1.4	19.3	48	86.667	15	900001	5
ec1984762c2def53d14e8559d502eb63	900009	NR_111007	2.4899999999999998e-86	305.0	100	99.42200000000001	173	900009	1
ec1984762c2def53d14e8559d502eb63	900007	NR_130691	4.23e-20	84.2	84	86.486	74	900007	2
ec1984762c2def53d14e8559d502eb63	900007	NR_130691	0.000817	30.1	84	100.0	16	900007	3
ec1984762c2def53d14e8559d502eb63	900006	NR_125332	0.12	22.9	52	74.359	39	900006	4
ec1984762c2def53d14e8559d502eb63	900007	NR_130691	0.42	22.0	84	80.76899999999999	26	900007	5
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.027999999999999997	24.7	31	88.889	18	900002	1
ed1c2120a1da64cd9a0b5ea27488f1cd	900001	NR_121481	0.34	22.0	42	80.76899999999999	26	900001	2
ed1c2120a1da64cd9a0b5ea27488f1cd	900004	NR_077145	0.34	22.0	34	80.76899999999999	26	900004	3
ed1c2120a1da64cd9a0b5ea27488f1cd	900005	NR_130690	0.34	21.1	39	100.0	11	900005	4
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.34	21.1	31	100.0	11	900002	5
ed3e9912ffac4094303328fb6a4ea10c	900005	NR_130690	8.529999999999998e-86	303.0	100	99.412	170	900005	1
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.12	22.9	56	88.235	17	900001	2
ed3e9912ffac4094303328fb6a4ea10c	900004	NR_077145	0.12	22.9	54	88.235	17	900004	3
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	4
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	5
ede209db473731ebfe17f1dbf1c88156	900004	NR_077145	0.000719	31.0	48	88.462	26	900004	1
ede209db473731ebfe17f1dbf1c88156	900001	NR_121481	0.000719	31.0	47	88.462	26	900001	2
ede209db473731ebfe17f1dbf1c88156	900002	NR_171785	0.031	24.7	42	88.889	18	900002	3
ede209db473731ebfe17f1dbf1c88156	900003	NR_144900	0.031	24.7	56	84.0	25	900003	4
ede209db473731ebfe17f1dbf1c88156	900007	NR_130691	0.031	24.7	54	82.609	23	900007	5
ef4979826d864561698d80e1ef8e1f26	900002	NR_171785	0.035	24.7	52	82.609	23	900002	1
ef4979826d864561698d80e1ef8e1f26	900010	NR_130667	0.12	23.8	49	93.333	15	900010	2
ef4979826d864561698d80e1ef8e1f26	900010	NR_130667	0.42	22.0	49	79.167	24	900010	3
ef4979826d864561698d80e1ef8e1f26	900007	NR_130691	0.42	21.1	38	100.0	11	900007	4
ef4979826d864561698d80e1ef8e1f26	900002	NR_171785	1.5	19.3	52	100.0	10	900002	5
ef5b732f4220ffb4068dfff3f4590237	900010	NR_130667	1.8	19.3	33	100.0	10	900010	1
ef5b732f4220ffb4068dfff3f4590237	900005	NR_130690	6.4	18.4	29	91.667	12	900005	2
ef5b732f4220ffb4068dfff3f4590237	900007	NR_130691	6.4	17.5	47	100.0	9	900007	3
ef5b732f4220ffb4068dfff3f4590237	900009	NR_111007	6.4	17.5	36	100.0	9	900009	4
ef5b732f4220ffb4068dfff3f4590237	900006	NR_125332	6.4	17.5	33	100.0	9	900006	5
ef7cf9848db5544fe03fb7d411336533	900006	NR_125332	2.52e-41	155.0	87	91.667	120	900006	1
ef7cf9848db5544fe03fb7d411336533	900007	NR_130691	0.031	24.7	51	75.758	33	900007	2
ef7cf9848db5544fe03fb7d411336533	900009	NR_111007	0.11	22.9	61	74.359	39	900009	3
ef7cf9848db5544fe03fb7d411336533	900008	NR_111475	1.3	19.3	50	100.0	10	900008	4
ef7cf9848db5544fe03fb7d411336533	900002	NR_171785	4.6	18.4	41	91.667	12	900002	5
efd82533963fb288f116c97705e40ede	900002	NR_171785	0.035	25.6	38	77.419	31	900002	1
efd82533963fb288f116c97705e40ede	900010	NR_130667	0.42	22.0	38	92.85700000000001	14	900010	2
efd82533963fb288f116c97705e40ede	900002	NR_171785	1.5	19.3	38	100.0	10	900002	3
efd82533963fb288f116c97705e40ede	900007	NR_130691	1.5	19.3	60	88.235	17	900007	4
