qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
c12e357adf22e7dfbf24ddb92f3e037b	900004	NR_077145	2.58e-24	99.6	54	86.905	84	900004	2
c12e357adf22e7dfbf24ddb92f3e037b	900003	NR_144900	1.6299999999999996e-20	86.9	71	84.524	84	900003	3
c12e357adf22e7dfbf24ddb92f3e037b	900009	NR_111007	1.99e-19	83.3	57	94.545	55	900009	4
c12e357adf22e7dfbf24ddb92f3e037b	900006	NR_125332	2.42e-18	79.7	59	82.14299999999999	84	900006	5
c159022850229d28f9c8462163c7d352	900010	NR_130667	1.53e-14	67.1	63	83.333	66	900010	1
c159022850229d28f9c8462163c7d352	900002	NR_171785	1.53e-14	67.1	63	81.15899999999999	69	900002	2
c159022850229d28f9c8462163c7d352	900008	NR_111475	6.490000000000001e-13	60.8	42	87.5	48	900008	3
c159022850229d28f9c8462163c7d352	900009	NR_111007	9.640000000000001e-11	54.5	63	79.688	64	900009	4
c159022850229d28f9c8462163c7d352	900007	NR_130691	9.640000000000001e-11	53.6	55	78.125	64	900007	5
c2084f73dc59a63c76060a2d438c90dd	900007	NR_130691	0.001	30.1	49	100.0	16	900007	1
c2084f73dc59a63c76060a2d438c90dd	900009	NR_111007	0.001	30.1	45	100.0	16	900009	2
c2084f73dc59a63c76060a2d438c90dd	900010	NR_130667	0.001	30.1	42	100.0	16	900010	3
c2084f73dc59a63c76060a2d438c90dd	900003	NR_144900	0.001	30.1	42	100.0	16	900003	4
c2084f73dc59a63c76060a2d438c90dd	900006	NR_125332	0.001	30.1	37	100.0	16	900006	5
c208ad125626e378ec600060758c2b74	900010	NR_130667	2.67e-06	37.4	61	100.0	20	900010	1
c208ad125626e378ec600060758c2b74	900006	NR_125332	2.67e-06	37.4	47	100.0	20	900006	2
c208ad125626e378ec600060758c2b74	900009	NR_111007	2.67e-06	37.4	46	100.0	20	900009	3
c208ad125626e378ec600060758c2b74	900004	NR_077145	2.67e-06	37.4	43	100.0	20	900004	4
c208ad125626e378ec600060758c2b74	900007	NR_130691	2.67e-06	37.4	43	100.0	20	900007	5
c2203519577ce726b6acdcbc0b212be6	900010	NR_130667	6.93e-19	81.5	66	80.208	96	900010	1
c2203519577ce726b6acdcbc0b212be6	900001	NR_121481	2.42e-18	79.7	46	86.765	68	900001	2
c2203519577ce726b6acdcbc0b212be6	900004	NR_077145	2.42e-18	79.7	36	86.765	68	900004	3
c2203519577ce726b6acdcbc0b212be6	900003	NR_144900	1.03e-16	74.3	50	90.566	53	900003	4
c2203519577ce726b6acdcbc0b212be6	900007	NR_130691	3.5899999999999997e-16	72.5	61	80.51899999999999	77	900007	5
c2e2bbe0f275c3ae873e4c8011264301	900007	NR_130691	2.95e-06	37.4	74	100.0	20	900007	1
c2e2bbe0f275c3ae873e4c8011264301	900009	NR_111007	2.95e-06	37.4	70	100.0	20	900009	2
c2e2bbe0f275c3ae873e4c8011264301	900004	NR_077145	2.95e-06	37.4	55	100.0	20	900004	3
c2e2bbe0f275c3ae873e4c8011264301	900006	NR_125332	2.95e-06	37.4	55	100.0	20	900006	4
c2e2bbe0f275c3ae873e4c8011264301	900005	NR_130690	2.95e-06	37.4	43	100.0	20	900005	5
c37e09b9fad0c4eba3557a245868649d	900007	NR_130691	1.04e-30	121.0	66	89.88799999999999	89	900007	1
c37e09b9fad0c4eba3557a245868649d	900002	NR_171785	3.64e-30	119.0	43	89.773	88	900002	2
c37e09b9fad0c4eba3557a245868649d	900003	NR_144900	1.27e-29	117.0	56	82.759	116	900003	3
c37e09b9fad0c4eba3557a245868649d	900009	NR_111007	1.27e-29	116.0	56	88.764	89	900009	4
c37e09b9fad0c4eba3557a245868649d	900001	NR_121481	1.27e-29	116.0	52	88.764	89	900001	5
c3fa753391ecc001d88bbc94b9693dd6	900005	NR_130690	9.2e-06	37.4	45	100.0	20	900005	1
c3fa753391ecc001d88bbc94b9693dd6	900001	NR_121481	9.2e-06	37.4	43	100.0	20	900001	2
c3fa753391ecc001d88bbc94b9693dd6	900004	NR_077145	9.2e-06	37.4	39	100.0	20	900004	3
c3fa753391ecc001d88bbc94b9693dd6	900009	NR_111007	9.2e-06	37.4	38	100.0	20	900009	4
c3fa753391ecc001d88bbc94b9693dd6	900007	NR_130691	9.2e-06	37.4	30	100.0	20	900007	5
c4de8920d09cfcb35cb11ca9ed00200f	900009	NR_111007	0.00042	31.9	58	100.0	17	900009	1
c4de8920d09cfcb35cb11ca9ed00200f	900001	NR_121481	0.00042	31.9	38	100.0	17	900001	2
c4de8920d09cfcb35cb11ca9ed00200f	900005	NR_130690	0.00042	31.9	38	100.0	17	900005	3
c4de8920d09cfcb35cb11ca9ed00200f	900007	NR_130691	0.00042	31.9	36	100.0	17	900007	4
c4de8920d09cfcb35cb11ca9ed00200f	900004	NR_077145	0.00042	31.9	31	100.0	17	900004	5
c4f98e0590c3c3c748b905428148ad3a	900007	NR_130691	1.0499999999999999e-30	121.0	53	89.88799999999999	89	900007	1
c4f98e0590c3c3c748b905428148ad3a	900002	NR_171785	3.68e-30	119.0	41	89.773	88	900002	2
c4f98e0590c3c3c748b905428148ad3a	900001	NR_121481	1.2799999999999998e-29	116.0	64	88.764	89	900001	3
c4f98e0590c3c3c748b905428148ad3a	900003	NR_144900	1.2799999999999998e-29	116.0	63	88.764	89	900003	4
c4f98e0590c3c3c748b905428148ad3a	900009	NR_111007	1.2799999999999998e-29	116.0	49	88.764	89	900009	5
c694e89dc307e53cba3c2902c5b6c85d	900010	NR_130667	2.809999999999999e-158	544.0	100	100.0	301	900010	1
c694e89dc307e53cba3c2902c5b6c85d	900002	NR_171785	8.1e-45	168.0	98	72.615	325	900002	2
c694e89dc307e53cba3c2902c5b6c85d	900008	NR_111475	1.2799999999999998e-29	116.0	57	90.476	84	900008	3
c694e89dc307e53cba3c2902c5b6c85d	900006	NR_125332	2.8300000000000003e-25	102.0	57	93.939	66	900006	4
c694e89dc307e53cba3c2902c5b6c85d	900007	NR_130691	2.8300000000000003e-25	102.0	60	89.47399999999999	76	900007	5
c736e249da125d2afbdc5153e798f4ff	900007	NR_130691	2.48e-32	125.0	49	91.01100000000001	89	900007	1
c736e249da125d2afbdc5153e798f4ff	900002	NR_171785	8.66e-32	123.0	41	90.90899999999999	88	900002	2
c736e249da125d2afbdc5153e798f4ff	900003	NR_144900	1.0499999999999999e-30	121.0	61	89.88799999999999	89	900003	3
c736e249da125d2afbdc5153e798f4ff	900001	NR_121481	1.0499999999999999e-30	121.0	57	89.88799999999999	89	900001	4
c736e249da125d2afbdc5153e798f4ff	900009	NR_111007	1.0499999999999999e-30	121.0	54	89.88799999999999	89	900009	5
c7ddb05d44bb0ae81e055fa6ff76c7ad	900010	NR_130667	6.93e-19	80.6	57	92.59299999999999	54	900010	1
c7ddb05d44bb0ae81e055fa6ff76c7ad	900007	NR_130691	1.03e-16	74.3	49	90.566	53	900007	2
c7ddb05d44bb0ae81e055fa6ff76c7ad	900008	NR_111475	1.03e-16	73.4	44	87.09700000000001	62	900008	3
c7ddb05d44bb0ae81e055fa6ff76c7ad	900003	NR_144900	1.25e-15	69.8	46	88.679	53	900003	4
c7ddb05d44bb0ae81e055fa6ff76c7ad	900001	NR_121481	1.25e-15	69.8	39	88.679	53	900001	5
c7e72cd68f619fbd50765269dd08f1d2	900002	NR_171785	8.29e-18	77.9	64	84.286	70	900002	1
c7e72cd68f619fbd50765269dd08f1d2	900010	NR_130667	8.29e-18	77.0	69	85.507	69	900010	2
c7e72cd68f619fbd50765269dd08f1d2	900008	NR_111475	1.01e-16	73.4	51	87.09700000000001	62	900008	3
c7e72cd68f619fbd50765269dd08f1d2	900009	NR_111007	4.29e-15	68.9	75	81.944	72	900009	4
c7e72cd68f619fbd50765269dd08f1d2	900007	NR_130691	1.5e-14	67.1	61	82.81200000000001	64	900007	5
c9724494bb18bcad90882e40457e048a	900006	NR_125332	3.8199999999999996e-117	407.0	100	99.561	228	900006	1
c9724494bb18bcad90882e40457e048a	900007	NR_130691	7.4e-25	100.0	68	84.78299999999999	92	900007	2
c9724494bb18bcad90882e40457e048a	900009	NR_111007	1.99e-19	82.4	66	78.378	111	900009	3
c9724494bb18bcad90882e40457e048a	900004	NR_077145	2.42e-18	78.8	56	87.69200000000001	65	900004	4
c9724494bb18bcad90882e40457e048a	900001	NR_121481	2.42e-18	78.8	51	87.69200000000001	65	900001	5
c97fecfe6785166d168fafdd986ee02f	900007	NR_130691	2.48e-32	125.0	49	91.01100000000001	89	900007	1
c97fecfe6785166d168fafdd986ee02f	900002	NR_171785	8.66e-32	123.0	40	90.90899999999999	88	900002	2
c97fecfe6785166d168fafdd986ee02f	900003	NR_144900	1.0499999999999999e-30	121.0	63	89.88799999999999	89	900003	3
c97fecfe6785166d168fafdd986ee02f	900001	NR_121481	1.0499999999999999e-30	121.0	59	89.88799999999999	89	900001	4
c97fecfe6785166d168fafdd986ee02f	900009	NR_111007	1.0499999999999999e-30	121.0	50	89.88799999999999	89	900009	5
c9a08cedfce3e1d4e0167bcd82f1eed8	900009	NR_111007	1.9600000000000002e-05	35.6	71	100.0	19	900009	1
c9a08cedfce3e1d4e0167bcd82f1eed8	900007	NR_130691	1.9600000000000002e-05	35.6	52	100.0	19	900007	2
c9a08cedfce3e1d4e0167bcd82f1eed8	900005	NR_130690	1.9600000000000002e-05	35.6	48	100.0	19	900005	3
c9a08cedfce3e1d4e0167bcd82f1eed8	900006	NR_125332	1.9600000000000002e-05	35.6	47	100.0	19	900006	4
c9a08cedfce3e1d4e0167bcd82f1eed8	900003	NR_144900	1.9600000000000002e-05	35.6	44	100.0	19	900003	5
c9cf851cc8b151e77a0a03db7e8e5217	900002	NR_171785	3.8199999999999996e-117	407.0	100	99.561	228	900002	1
c9cf851cc8b151e77a0a03db7e8e5217	900010	NR_130667	7.4e-25	100.0	91	71.795	195	900010	2
c9cf851cc8b151e77a0a03db7e8e5217	900006	NR_125332	1.25e-15	70.7	46	90.196	51	900006	3
c9cf851cc8b151e77a0a03db7e8e5217	900007	NR_130691	1.25e-15	69.8	55	88.679	53	900007	4
c9cf851cc8b151e77a0a03db7e8e5217	900008	NR_111475	1.53e-14	67.1	65	80.488	82	900008	5
c9e58beca8becb5fcc7e538ede488f9e	900005	NR_130690	7.41e-08	41.0	76	100.0	22	900005	1
c9e58beca8becb5fcc7e538ede488f9e	900009	NR_111007	7.41e-08	41.0	61	100.0	22	900009	2
c9e58beca8becb5fcc7e538ede488f9e	900006	NR_125332	7.41e-08	41.0	61	100.0	22	900006	3
c9e58beca8becb5fcc7e538ede488f9e	900007	NR_130691	7.41e-08	41.0	61	100.0	22	900007	4
c9e58beca8becb5fcc7e538ede488f9e	900004	NR_077145	7.41e-08	41.0	58	100.0	22	900004	5
c9e7884f1c2075801461d85650da4f8d	900007	NR_130691	1.0499999999999999e-30	121.0	51	89.88799999999999	89	900007	1
c9e7884f1c2075801461d85650da4f8d	900002	NR_171785	3.68e-30	119.0	47	89.773	88	900002	2
c9e7884f1c2075801461d85650da4f8d	900009	NR_111007	1.2799999999999998e-29	116.0	39	92.405	79	900009	3
c9e7884f1c2075801461d85650da4f8d	900003	NR_144900	1.2799999999999998e-29	116.0	65	88.764	89	900003	4
c9e7884f1c2075801461d85650da4f8d	900001	NR_121481	1.2799999999999998e-29	116.0	59	88.764	89	900001	5
cbf18da6c0f768134b965e6c94579fb5	900007	NR_130691	2.48e-32	125.0	47	91.01100000000001	89	900007	1
cbf18da6c0f768134b965e6c94579fb5	900002	NR_171785	8.66e-32	123.0	41	90.90899999999999	88	900002	2
cbf18da6c0f768134b965e6c94579fb5	900003	NR_144900	1.0499999999999999e-30	121.0	64	89.88799999999999	89	900003	3
cbf18da6c0f768134b965e6c94579fb5	900001	NR_121481	1.0499999999999999e-30	121.0	58	89.88799999999999	89	900001	4
cbf18da6c0f768134b965e6c94579fb5	900009	NR_111007	1.0499999999999999e-30	121.0	57	89.88799999999999	89	900009	5
cc56f99c558815f04df56c615a4708ea	900010	NR_130667	1.53e-14	67.1	62	83.333	66	900010	1
cc56f99c558815f04df56c615a4708ea	900002	NR_171785	1.53e-14	67.1	66	81.15899999999999	69	900002	2
cc56f99c558815f04df56c615a4708ea	900008	NR_111475	6.490000000000001e-13	60.8	43	87.5	48	900008	3
cc56f99c558815f04df56c615a4708ea	900009	NR_111007	9.640000000000001e-11	54.5	63	79.688	64	900009	4
cc56f99c558815f04df56c615a4708ea	900007	NR_130691	9.640000000000001e-11	53.6	53	78.125	64	900007	5
cc572ce0686826cfa6fa0474048bea08	900010	NR_130667	4.670000000000001e-21	87.8	60	90.76899999999999	65	900010	1
cc572ce0686826cfa6fa0474048bea08	900008	NR_111475	8.45e-18	77.9	44	88.71	62	900008	2
cc572ce0686826cfa6fa0474048bea08	900007	NR_130691	2.95e-17	76.1	68	85.93799999999999	64	900007	3
cc572ce0686826cfa6fa0474048bea08	900002	NR_171785	3.5899999999999997e-16	71.6	60	84.375	64	900002	4
cc572ce0686826cfa6fa0474048bea08	900003	NR_144900	1.25e-15	69.8	49	88.679	53	900003	5
cc654ac138d65ef720d9e6927b4275cf	900001	NR_121481	0.001	30.1	46	100.0	16	900001	1
cc654ac138d65ef720d9e6927b4275cf	900004	NR_077145	0.001	30.1	41	100.0	16	900004	2
cc654ac138d65ef720d9e6927b4275cf	900003	NR_144900	0.001	30.1	35	100.0	16	900003	3
cc654ac138d65ef720d9e6927b4275cf	900010	NR_130667	0.001	30.1	33	100.0	16	900010	4
cc654ac138d65ef720d9e6927b4275cf	900007	NR_130691	0.001	30.1	33	100.0	16	900007	5
cca066ec93ac3b58cb278c7a3039a50d	900007	NR_130691	1.49e-31	123.0	82	82.031	128	900007	1
cca066ec93ac3b58cb278c7a3039a50d	900002	NR_171785	1.49e-31	122.0	81	81.74600000000001	126	900002	2
cca066ec93ac3b58cb278c7a3039a50d	900010	NR_130667	5.21e-31	121.0	62	89.88799999999999	89	900010	3
cca066ec93ac3b58cb278c7a3039a50d	900009	NR_111007	5.21e-31	120.0	82	81.102	127	900009	4
cca066ec93ac3b58cb278c7a3039a50d	900001	NR_121481	1.82e-30	118.0	87	81.25	128	900001	5
ccd031f4267764c6dbee39b62a142b1b	900009	NR_111007	4.43e-07	41.0	52	100.0	22	900009	1
ccd031f4267764c6dbee39b62a142b1b	900003	NR_144900	4.43e-07	41.0	49	100.0	22	900003	2
ccd031f4267764c6dbee39b62a142b1b	900006	NR_125332	4.43e-07	41.0	38	100.0	22	900006	3
ccd031f4267764c6dbee39b62a142b1b	900005	NR_130690	4.43e-07	41.0	38	100.0	22	900005	4
ccd031f4267764c6dbee39b62a142b1b	900010	NR_130667	4.43e-07	41.0	37	100.0	22	900010	5
ccd3ca0ed71b6faaaccf15455d97d962	900008	NR_111475	0.76	21.1	31	100.0	11	900008	1
ccd3ca0ed71b6faaaccf15455d97d962	900002	NR_171785	2.7	19.3	37	100.0	10	900002	2
ccd3ca0ed71b6faaaccf15455d97d962	900002	NR_171785	2.7	19.3	37	100.0	10	900002	3
ccd3ca0ed71b6faaaccf15455d97d962	900002	NR_171785	2.7	19.3	37	100.0	10	900002	4
ccd3ca0ed71b6faaaccf15455d97d962	900001	NR_121481	2.7	19.3	34	100.0	10	900001	5
ccd9b87685ec477410a892a19c6f56e2	900001	NR_121481	2.33e-07	42.8	35	100.0	23	900001	1
ccd9b87685ec477410a892a19c6f56e2	900004	NR_077145	2.33e-07	42.8	34	100.0	23	900004	2
ccd9b87685ec477410a892a19c6f56e2	900009	NR_111007	2.33e-07	42.8	34	100.0	23	900009	3
ccd9b87685ec477410a892a19c6f56e2	900003	NR_144900	2.33e-07	42.8	33	100.0	23	900003	4
ccd9b87685ec477410a892a19c6f56e2	900010	NR_130667	2.33e-07	42.8	28	100.0	23	900010	5
ccf3654d7cb955da43f548b2d4a6463a	900008	NR_111475	2.42e-18	79.7	53	91.071	56	900008	1
ccf3654d7cb955da43f548b2d4a6463a	900002	NR_171785	8.45e-18	77.0	54	85.507	69	900002	2
ccf3654d7cb955da43f548b2d4a6463a	900010	NR_130667	1.03e-16	74.3	47	87.931	58	900010	3
ccf3654d7cb955da43f548b2d4a6463a	900007	NR_130691	6.490000000000001e-13	61.7	57	86.275	51	900007	4
ccf3654d7cb955da43f548b2d4a6463a	900006	NR_125332	6.490000000000001e-13	60.8	44	84.906	53	900006	5
cd2d016625f7659f938c0f3d984dcfed	900010	NR_130667	1.1e-22	94.2	61	92.42399999999999	66	900010	1
cd2d016625f7659f938c0f3d984dcfed	900008	NR_111475	1.99e-19	83.3	44	87.14299999999999	70	900008	2
cd2d016625f7659f938c0f3d984dcfed	900002	NR_171785	1.25e-15	70.7	65	87.5	56	900002	3
cd2d016625f7659f938c0f3d984dcfed	900006	NR_125332	1.53e-14	66.2	50	88.235	51	900006	4
cd2d016625f7659f938c0f3d984dcfed	900007	NR_130691	5.33e-14	65.3	60	86.792	53	900007	5
cdd4c8be3d7c15248e9dee490ecf867a	900002	NR_171785	1.67e-15	69.8	58	77.273	88	900002	1
cdd4c8be3d7c15248e9dee490ecf867a	900003	NR_144900	2.04e-14	67.1	62	76.404	89	900003	2
cdd4c8be3d7c15248e9dee490ecf867a	900001	NR_121481	2.04e-14	67.1	59	76.404	89	900001	3
cdd4c8be3d7c15248e9dee490ecf867a	900007	NR_130691	2.04e-14	67.1	46	76.404	89	900007	4
cdd4c8be3d7c15248e9dee490ecf867a	900005	NR_130690	7.11e-14	64.4	46	75.556	90	900005	5
ce2917ca97a6ed458f6df0078d2e50b8	900004	NR_077145	2.12e-25	102.0	68	84.946	93	900004	1
ce2917ca97a6ed458f6df0078d2e50b8	900001	NR_121481	9.02e-24	96.9	71	85.882	85	900001	2
ce2917ca97a6ed458f6df0078d2e50b8	900003	NR_144900	1.1e-22	94.2	65	88.15799999999999	76	900003	3
ce2917ca97a6ed458f6df0078d2e50b8	900007	NR_130691	6.93e-19	80.6	51	92.59299999999999	54	900007	4
ce2917ca97a6ed458f6df0078d2e50b8	900009	NR_111007	8.45e-18	77.9	60	83.133	83	900009	5
cfa201d304dab9c66d991e37660ea7cd	900007	NR_130691	0.00024700000000000004	31.9	55	100.0	17	900007	1
cfa201d304dab9c66d991e37660ea7cd	900001	NR_121481	0.00024700000000000004	31.9	48	100.0	17	900001	2
cfa201d304dab9c66d991e37660ea7cd	900003	NR_144900	0.00024700000000000004	31.9	41	100.0	17	900003	3
cfa201d304dab9c66d991e37660ea7cd	900009	NR_111007	0.00024700000000000004	31.9	39	100.0	17	900009	4
cfa201d304dab9c66d991e37660ea7cd	900004	NR_077145	0.00024700000000000004	31.9	36	100.0	17	900004	5
d00069f184bac3614964ebeeb9e0c463	900002	NR_171785	3.15e-23	96.0	77	75.155	161	900002	1
d00069f184bac3614964ebeeb9e0c463	900008	NR_111475	4.379999999999999e-15	68.9	48	85.484	62	900008	2
d00069f184bac3614964ebeeb9e0c463	900007	NR_130691	1.53e-14	67.1	55	82.81200000000001	64	900007	3
d00069f184bac3614964ebeeb9e0c463	900006	NR_125332	5.33e-14	65.3	49	86.792	53	900006	4
d00069f184bac3614964ebeeb9e0c463	900010	NR_130667	5.33e-14	65.3	55	83.07700000000001	65	900010	5
d06e13114c26fb411371fc6585f90fcc	900008	NR_111475	2.42e-18	79.7	64	91.071	56	900008	1
d06e13114c26fb411371fc6585f90fcc	900002	NR_171785	2.95e-17	76.1	58	85.93799999999999	64	900002	2
d06e13114c26fb411371fc6585f90fcc	900010	NR_130667	2.95e-17	75.2	66	82.5	80	900010	3
d06e13114c26fb411371fc6585f90fcc	900007	NR_130691	6.490000000000001e-13	61.7	54	86.275	51	900007	4
d06e13114c26fb411371fc6585f90fcc	900006	NR_125332	6.490000000000001e-13	60.8	58	84.906	53	900006	5
d0b4254cf72c2997dd42ad82af681f04	900002	NR_171785	4.659999999999999e-78	277.0	92	91.28200000000001	195	900002	1
d0b4254cf72c2997dd42ad82af681f04	900010	NR_130667	1.43e-65	235.0	100	83.333	228	900010	2
d0b4254cf72c2997dd42ad82af681f04	900006	NR_125332	1.25e-15	70.7	47	90.196	51	900006	3
d0b4254cf72c2997dd42ad82af681f04	900007	NR_130691	1.25e-15	69.8	60	88.679	53	900007	4
d0b4254cf72c2997dd42ad82af681f04	900008	NR_111475	1.53e-14	67.1	71	80.488	82	900008	5
d0ba115d2648c5cea27a7c508f335db2	900009	NR_111007	3.4399999999999996e-05	35.6	48	100.0	19	900009	1
d0ba115d2648c5cea27a7c508f335db2	900007	NR_130691	3.4399999999999996e-05	35.6	43	100.0	19	900007	2
d0ba115d2648c5cea27a7c508f335db2	900004	NR_077145	3.4399999999999996e-05	35.6	35	100.0	19	900004	3
d0ba115d2648c5cea27a7c508f335db2	900001	NR_121481	3.4399999999999996e-05	35.6	34	100.0	19	900001	4
d0ba115d2648c5cea27a7c508f335db2	900010	NR_130667	3.4399999999999996e-05	35.6	31	100.0	19	900010	5
d17228a9992e50708dfe3ab981c02b40	900004	NR_077145	2.809999999999999e-158	544.0	100	100.0	301	900004	1
d17228a9992e50708dfe3ab981c02b40	900001	NR_121481	6.199999999999998e-135	466.0	100	94.75399999999999	305	900001	2
d17228a9992e50708dfe3ab981c02b40	900003	NR_144900	5.11e-41	154.0	66	78.283	198	900003	3
d17228a9992e50708dfe3ab981c02b40	900005	NR_130690	2.1699999999999998e-39	150.0	100	72.468	316	900005	4
d17228a9992e50708dfe3ab981c02b40	900007	NR_130691	1.2799999999999998e-29	117.0	61	93.506	77	900007	5
d1e17b274ba99de355a3817e54d6236e	900002	NR_171785	1.34e-21	89.7	71	75.484	155	900002	1
d1e17b274ba99de355a3817e54d6236e	900008	NR_111475	3.5899999999999997e-16	71.6	54	86.441	59	900008	2
d1e17b274ba99de355a3817e54d6236e	900010	NR_130667	3.5899999999999997e-16	71.6	58	84.848	66	900010	3
d1e17b274ba99de355a3817e54d6236e	900006	NR_125332	1.25e-15	69.8	35	88.679	53	900006	4
d1e17b274ba99de355a3817e54d6236e	900007	NR_130691	6.490000000000001e-13	61.7	49	86.275	51	900007	5
d25e7da93e6b99dc8a029aa614772d33	900007	NR_130691	3.45e-05	35.6	47	100.0	19	900007	1
d25e7da93e6b99dc8a029aa614772d33	900009	NR_111007	3.45e-05	35.6	38	100.0	19	900009	2
d25e7da93e6b99dc8a029aa614772d33	900001	NR_121481	3.45e-05	35.6	32	100.0	19	900001	3
d25e7da93e6b99dc8a029aa614772d33	900005	NR_130690	3.45e-05	35.6	31	100.0	19	900005	4
d25e7da93e6b99dc8a029aa614772d33	900003	NR_144900	3.45e-05	35.6	27	100.0	19	900003	5
d30bd92498a8cd6f581788d3c914949d	900004	NR_077145	3.1499999999999995e-80	284.0	82	100.0	157	900004	1
d30bd92498a8cd6f581788d3c914949d	900001	NR_121481	2.949999999999999e-74	264.0	87	97.46799999999999	158	900001	2
d30bd92498a8cd6f581788d3c914949d	900003	NR_144900	9.659999999999999e-68	243.0	100	82.99600000000001	247	900003	3
d30bd92498a8cd6f581788d3c914949d	900007	NR_130691	5.72e-20	85.1	51	94.444	54	900007	4
d30bd92498a8cd6f581788d3c914949d	900006	NR_125332	2e-19	83.3	50	89.23100000000001	65	900006	5
d64a586df2febe320546417d9621d507	900007	NR_130691	2.48e-32	125.0	49	91.01100000000001	89	900007	1
d64a586df2febe320546417d9621d507	900002	NR_171785	8.66e-32	123.0	41	90.90899999999999	88	900002	2
d64a586df2febe320546417d9621d507	900003	NR_144900	1.0499999999999999e-30	121.0	63	89.88799999999999	89	900003	3
d64a586df2febe320546417d9621d507	900001	NR_121481	1.0499999999999999e-30	121.0	59	89.88799999999999	89	900001	4
d64a586df2febe320546417d9621d507	900009	NR_111007	1.0499999999999999e-30	121.0	47	89.88799999999999	89	900009	5
d67ec88ac6b0a4537d390059cf1dac96	900010	NR_130667	6.93e-19	80.6	81	78.788	99	900010	1
d67ec88ac6b0a4537d390059cf1dac96	900002	NR_171785	8.45e-18	77.0	62	78.218	101	900002	2
d67ec88ac6b0a4537d390059cf1dac96	900008	NR_111475	1.03e-16	73.4	38	87.09700000000001	62	900008	3
d67ec88ac6b0a4537d390059cf1dac96	900007	NR_130691	1.8600000000000002e-13	62.6	53	81.25	64	900007	4
d67ec88ac6b0a4537d390059cf1dac96	900009	NR_111007	6.490000000000001e-13	61.7	54	78.205	78	900009	5
d6cc98cce9c2687e7e03206bda7d9f64	900002	NR_171785	4.670000000000001e-21	87.8	73	78.182	110	900002	1
d6cc98cce9c2687e7e03206bda7d9f64	900008	NR_111475	3.5899999999999997e-16	72.5	57	83.58200000000001	67	900008	2
d6cc98cce9c2687e7e03206bda7d9f64	900006	NR_125332	1.25e-15	69.8	52	88.679	53	900006	3
d6cc98cce9c2687e7e03206bda7d9f64	900010	NR_130667	1.8600000000000002e-13	62.6	53	83.051	59	900010	4
d6cc98cce9c2687e7e03206bda7d9f64	900007	NR_130691	6.490000000000001e-13	61.7	45	86.275	51	900007	5
d7fc1469409e75228a73f2e6c5a2a3c7	900003	NR_144900	9.89e-06	37.4	40	100.0	20	900003	1
d7fc1469409e75228a73f2e6c5a2a3c7	900004	NR_077145	9.89e-06	37.4	36	100.0	20	900004	2
d7fc1469409e75228a73f2e6c5a2a3c7	900001	NR_121481	9.89e-06	37.4	34	100.0	20	900001	3
d7fc1469409e75228a73f2e6c5a2a3c7	900005	NR_130690	9.89e-06	37.4	34	100.0	20	900005	4
d7fc1469409e75228a73f2e6c5a2a3c7	900007	NR_130691	9.89e-06	37.4	34	100.0	20	900007	5
d88567ebe660f0a6651f4846b34d71e2	900002	NR_171785	1.99e-19	83.3	67	86.765	68	900002	1
d88567ebe660f0a6651f4846b34d71e2	900010	NR_130667	6.93e-19	80.6	62	87.87899999999999	66	900010	2
d88567ebe660f0a6651f4846b34d71e2	900008	NR_111475	1.25e-15	70.7	46	87.5	56	900008	3
d88567ebe660f0a6651f4846b34d71e2	900006	NR_125332	3.36e-10	52.7	56	82.353	51	900006	4
d88567ebe660f0a6651f4846b34d71e2	900007	NR_130691	3.36e-10	51.8	57	81.132	53	900007	5
daf9001a3300ede6912762d783d25c18	900002	NR_171785	4.670000000000001e-21	87.8	59	88.235	68	900002	1
daf9001a3300ede6912762d783d25c18	900007	NR_130691	2.95e-17	76.1	51	85.93799999999999	64	900007	2
daf9001a3300ede6912762d783d25c18	900009	NR_111007	3.5899999999999997e-16	72.5	61	85.93799999999999	64	900009	3
daf9001a3300ede6912762d783d25c18	900001	NR_121481	1.25e-15	69.8	45	88.679	53	900001	4
daf9001a3300ede6912762d783d25c18	900004	NR_077145	1.25e-15	69.8	44	88.679	53	900004	5
dbd506df66b81dcdb231c7b21f39140b	900010	NR_130667	2.95e-17	76.1	45	86.36399999999999	66	900010	1
dbd506df66b81dcdb231c7b21f39140b	900008	NR_111475	3.5899999999999997e-16	71.6	49	91.837	49	900008	2
dbd506df66b81dcdb231c7b21f39140b	900002	NR_171785	3.5899999999999997e-16	71.6	52	88.889	54	900002	3
dbd506df66b81dcdb231c7b21f39140b	900007	NR_130691	5.33e-14	65.3	62	86.792	53	900007	4
dbd506df66b81dcdb231c7b21f39140b	900009	NR_111007	6.490000000000001e-13	61.7	57	86.792	53	900009	5
dc4c92957db247364b6bca5eb5bd2b66	900007	NR_130691	7.029999999999999e-33	128.0	60	82.677	127	900007	1
dc4c92957db247364b6bca5eb5bd2b66	900002	NR_171785	2.4500000000000002e-32	125.0	53	82.677	127	900002	2
dc4c92957db247364b6bca5eb5bd2b66	900003	NR_144900	8.57e-32	123.0	64	81.89	127	900003	3
dc4c92957db247364b6bca5eb5bd2b66	900001	NR_121481	8.57e-32	123.0	58	81.89	127	900001	4
